0.0,0.29800774794372437,0.5672339159470554,0.7815668115760748,0.920028413151473,0.9688256469587258,0.9227419347087417,0.7828013597475467,0.5004595129179651,0.0
0.0,0.2661298109583285,0.507593712112179,0.701629988455448,0.8292759816222776,0.877072148625836,0.8358994062919363,0.6751486682757701,0.306642392339198,0.0
0.0,0.21657064985046848,0.41449690269860434,0.5760477514585735,0.6853682542718004,0.7277123393450559,0.6753784782145098,0.459841487278168,0.1394354097745794,0.0
0.0,0.15388413404052587,0.2961126634318903,0.41483796437238335,0.4966087559484748,0.5170199312966944,0.4209477468149736,0.19157401749399286,0.06353017073201364,0.0
0.0,0.08316502263305557,0.16162897709679241,0.22842616524472498,0.2667696690419833,0.23466427673935056,0.0942576065302225,-0.02345676099497791,0.02494323378783418,0.0
0.0,0.009214462767466599,0.019049725382533904,0.02256437215647186,-0.007842785607963872,-0.10946341337473386,-0.217757871870171,-0.14583606892136916,-0.051557468293460515,0.0
0.0,-0.06459495498509626,-0.12822506421820448,-0.20501517650372408,-0.32363521960297675,-0.45402448910423016,-0.42536068882082384,-0.2512733016058556,-0.15255393448336238,0.0
0.0,-0.13823532842142153,-0.28395807176137616,-0.4563790999605374,-0.6426925998562848,-0.7038129731415607,-0.5433011611226557,-0.3961953900334534,-0.22294651556519263,0.0
0.0,-0.2165716110078231,-0.45449762113691405,-0.7126745677391507,-0.8868154506537294,-0.8195808957178128,-0.6613400080369602,-0.5232820231585914,-0.2612969472161234,0.0
0.0,-0.3063886248266368,-0.6339849537098253,-0.9190508958749071,-0.9893733260489627,-0.873496258633338,-0.7842951586037795,-0.5728511044256286,-0.29557365981952544,0.0
0.0,-0.4057958540449001,-0.7877078661822808,-1.0044589686656262,-0.9784087535504443,-0.9333592505601065,-0.8299685684075049,-0.5752640195496224,-0.3153286376957631,0.0
0.0,-0.49055146803839744,-0.851940684497512,-0.9511171842882649,-0.9471666369030926,-0.9524900022413902,-0.7789525032583332,-0.5666238836626909,-0.298661041014456,0.0
0.0,-0.5093876236511723,-0.7747542867225283,-0.8329454612805246,-0.9126579422224348,-0.8629382373849483,-0.6954252376088065,-0.51969998252404,-0.2598611302938144,0.0
0.0,-0.4069330061584659,-0.5820120154129659,-0.7173992363833888,-0.8003712661619,-0.6976454954404593,-0.5997281946316022,-0.41896557836501375,-0.21790072018221715,0.0
0.0,-0.18774111691565337,-0.36085783320974385,-0.5666560563466003,-0.5787875526871727,-0.5265277763410686,-0.45246901632458925,-0.3018830100026031,-0.1645694192923485,0.0
0.0,0.0371175637947957,-0.15164435127684142,-0.3081094946863776,-0.31332631410742734,-0.3379837651267244,-0.25828966801972497,-0.1894657147206606,-0.09478977847019196,0.0
0.0,0.1359942600682437,0.07302710403060333,0.034856115731255355,-0.05156969167123482,-0.08915009731940851,-0.06636557961563015,-0.06192005354362483,-0.024031210113634856,0.0
0.0,0.11955563882139775,0.3037356131974713,0.35250232806867215,0.23797805324536,0.19553555093377764,0.11759774611083364,0.08428973171634642,0.03960461826191843,0.0
0.0,0.13937764120647986,0.44834530021060076,0.5745160861789081,0.5621254996449899,0.46359000389492344,0.32533938201220325,0.22554398654169175,0.10575248416500106,0.0
0.0,0.25998596874995444,0.47887290352182105,0.7056535352368976,0.8318660960175841,0.7083788779643275,0.552674333796149,0.3571128006560542,0.179104565527445,0.0
0.0,0.3544233178102296,0.5089965451339215,0.7664061596483028,0.9523811700173319,0.927523409793045,0.7584426614820675,0.496857452269102,0.2523409972862757,0.0
0.0,0.3238568351251089,0.5940373717091701,0.7781485443300477,0.9402285236029329,1.0575530412273848,0.9124324505658841,0.6430322953811024,0.3219181874217721,0.0
0.0,0.2552557937013787,0.6210014029615103,0.7712081234619693,0.8916144402860527,1.0317827530685177,0.9926809615882342,0.7603686232056325,0.3899403311179842,0.0
0.0,0.25083071853395056,0.5122955779463202,0.7387879147485933,0.8480615370546614,0.8954156699261163,0.9591308927605815,0.8034062999538415,0.44575873409236033,0.0
0.0,0.2523893799489779,0.376898542019777,0.6299658391036272,0.7639575199878583,0.7599066339045973,0.7968296419834829,0.7353709786820216,0.45550962060009725,0.0
0.0,0.17827426708897648,0.31325556119465453,0.4462694304673468,0.5947136271286507,0.6410346284768317,0.573145937677233,0.5442142258990288,0.37531390118505625,0.0
0.0,0.07713827926882956,0.24777903251025313,0.26804210980443843,0.36089801354080026,0.45418207590749643,0.3640339359111037,0.27201607111454995,0.18705585995684726,0.0
0.0,0.02793267296970836,0.09701654367979547,0.12819550107903008,0.12369226302239865,0.16108112821427303,0.14884531197782505,0.0008268068207201468,-0.05527996104232768,0.0
0.0,0.0023136583937524166,-0.07643168816013468,-0.03221958602257569,-0.09170846361184679,-0.16358704777459857,-0.1412024461864504,-0.22000769228185446,-0.22951698184007543,0.0
0.0,-0.06569980619377791,-0.18489219542598112,-0.2491499723377931,-0.31419654274546766,-0.4378221169849479,-0.4838210592779003,-0.39700749692837994,-0.25666968767710624,0.0
0.0,-0.16205917327286315,-0.2638860776912595,-0.46708633806408417,-0.5669907817594368,-0.6663292982668162,-0.7443434813046078,-0.5329301716411637,-0.2094975300126556,0.0
0.0,-0.228444107390283,-0.3931073331174329,-0.6319418233046452,-0.8161337416762541,-0.8741631383393167,-0.8275249450514702,-0.5906106343623928,-0.23183958586399842,0.0
0.0,-0.2628113303990242,-0.5586723935344441,-0.7665404466918286,-0.9918667439957963,-1.0110636543657117,-0.7864490587294903,-0.5665508361789738,-0.3321733112662631,0.0
0.0,-0.31159947672914445,-0.6805246858399409,-0.9028607928667421,-1.0475946806309415,-0.9943988555165368,-0.7395428885793724,-0.5292102731801108,-0.36849765477098634,0.0
0.0,-0.3853428959265215,-0.7281607118886656,-0.9887798893484542,-0.982649003949316,-0.8487011909327958,-0.715464015029991,-0.5168454323795211,-0.27231754671745795,0.0
0.0,-0.4368028007250203,-0.7272998936198971,-0.9229248565464104,-0.8341414807197396,-0.6965158288932448,-0.6493417858255354,-0.471663687255244,-0.15636302615314626,0.0
0.0,-0.41541756023654175,-0.6665575629136937,-0.69286603934806,-0.6501585318133865,-0.5927784951895941,-0.5018591882587083,-0.33968095532783993,-0.1365135513425388,0.0
0.0,-0.30794952591748936,-0.47764975727830433,-0.416361855259496,-0.4541276650429463,-0.4661361834660872,-0.3083944353268837,-0.1812587070696785,-0.1573159164736836,0.0
0.0,-0.12325617229421575,-0.158217264427923,-0.18968942337242237,-0.24098325942390525,-0.23839854339648292,-0.13137674209675052,-0.08099776275644015,-0.10149559744793535,0.0
0.0,0.11004364389844282,0.1651509267205366,0.027099357433612335,0.0056696934824665545,0.0512644943454708,0.012831184768249652,-0.02023916233755333,0.02423199288533216,0.0
0.0,0.30344922400465685,0.38017449675446047,0.30554095937156617,0.292015866754764,0.2949345508744313,0.1595766275844946,0.08348403859856693,0.11269409257471677,0.0
0.0,0.34955619586616077,0.5020173034269202,0.614076097280356,0.5857922905749458,0.4629167181441916,0.33814429041410726,0.2450944535650098,0.12361987585625751,0.0
0.0,0.26788991242873517,0.587718417358236,0.8348942311138756,0.8226787701140579,0.6277641381888407,0.533309283245036,0.39246877555246357,0.13198368774444733,0.0
0.0,0.21750290391838797,0.6184606387149633,0.8896490247134169,0.9530164106856089,0.8407897350109681,0.7027812042572609,0.47881895003526814,0.2050772786197646,0.0
0.0,0.2822802474769806,0.5626321853283479,0.8049740111789759,0.9753174902399553,1.032108551511393,0.8247019913613539,0.5389680306028105,0.3126020914372802,0.0
0.0,0.3447506760111648,0.4788698827430501,0.6695168229432992,0.9183456115270477,1.0695942344585319,0.9007320092876256,0.6255952772375749,0.3779136339216971,0.0
0.0,0.27457530213570164,0.42463158742451457,0.569092536880484,0.7917547626410644,0.9167309450437822,0.9129277413712278,0.720766543331838,0.37915190902913326,0.0
0.0,0.1251911161089936,0.36506157162980324,0.5139767222936206,0.6025962776038631,0.6791751466204637,0.8128774458078828,0.7341119755087826,0.3587763659428062,0.0
0.0,0.04384681507925418,0.2503206352555595,0.41904499700916026,0.4054849785489815,0.46894535594938824,0.5827128047207578,0.5874695524459941,0.33971258367174395,0.0
0.0,0.0606458617062571,0.1112043213981464,0.21605882432570137,0.24930751825360484,0.287825013661141,0.2821753366839674,0.2980435220667134,0.26740909509045535,0.0
0.0,0.07371480964239112,0.0017049951878734444,-0.027874819203090106,0.09250041601094139,0.08195488712311198,-0.008998782381139488,-0.023236748206882984,0.06561014867983068,0.0
0.0,0.0038318583472200522,-0.08335130771601469,-0.18662742929343712,-0.1394367251138989,-0.17112873037531065,-0.25611088453891406,-0.2864040117026134,-0.2211434885417359,0.0
0.0,-0.1183467157709288,-0.1756706435164303,-0.2617023445193888,-0.4147820506659966,-0.4549049069941764,-0.4710252153871522,-0.4870559140618879,-0.4073605621484879,0.0
0.0,-0.20776445735612895,-0.2841288142945315,-0.3705300159739363,-0.6293725332457074,-0.7216865902945433,-0.6821197627367356,-0.6198572039601323,-0.38056070283736176,0.0
0.0,-0.22637965382541916,-0.3991677048154207,-0.5675351370400571,-0.7556009820159644,-0.907979141315131,-0.8693669448811148,-0.6366932131623286,-0.25499480738629193,0.0
0.0,-0.21636061911973603,-0.5110857831965067,-0.7738825535696341,-0.858246222559063,-0.9792223109990386,-0.9253989382467821,-0.5542824635776811,-0.20674199801908852,0.0
0.0,-0.24538299047515727,-0.6045172172323371,-0.8852844908826014,-0.9712221124889929,-0.9410663269900894,-0.7761328462268966,-0.4807369755916471,-0.2508681172283704,0.0
0.0,-0.3294970321582177,-0.6569757798814299,-0.8882058590799621,-1.0076233780397592,-0.813562402933659,-0.5412131624746779,-0.44415858312810647,-0.2841135235043432,0.0
0.0,-0.4105792949791001,-0.6579284202116503,-0.8203005188550677,-0.8535330204297429,-0.6321703374650525,-0.4103361235065164,-0.3710446179996325,-0.23650640337512577,0.0
