0.0,0.0203563463804508,0.4032004525172731,-1.0961215823455714,1.4794594992083043,-1.47599911781709,0.610645099079046,0.6009847751862064,-1.0928046942780654,0.5185911645813447,0.008778837225782123,0.0529172905016471,-0.8198309605524378,0.0
0.0,0.09945622354329255,-0.13776969294781236,-0.06942993141593899,-0.0289762526046141,-0.08311723318179177,0.1369604564173076,0.07178901263711629,-0.17140094248633625,0.008369754452259515,0.12950239121425386,-0.1854560052408027,-0.41720502381087454,0.0
0.0,-0.015172534317629938,-0.4307380296251966,1.098580178995904,-1.5142787107040039,1.3448671038502624,-0.6609788233673988,-0.4578017474269224,0.9714454328675328,-0.6322256129306207,-0.008023557614304441,-0.3242134187563524,0.31756337857821,0.0
0.0,-0.31164871217479795,0.24231303219035413,-0.13148936640887074,-0.15256290144948567,0.3215488208676133,-0.1359714447595804,-0.368044431956177,0.44293401755448436,-0.0011469967084992046,-0.5565262965879906,-0.03729007580844714,0.6463238157740383,0.0
0.0,-0.10840151124632273,0.45823642664123604,-1.0017186557971227,1.5725264421634602,-1.4173459632630612,0.4138977462201939,0.326639065700701,-0.7463781178624314,0.4773424725763348,-0.5155463681305409,0.31807290262918897,0.2496250308479312,0.0
0.0,0.43741932968064634,-0.4660616173139944,0.1296784851780461,0.21292720928828635,-0.35328712631674003,0.04565678851080443,0.46599336985666867,-0.7391718921642488,-0.11342980841261513,0.3904578880220823,0.304375530776493,-0.3278740193198759,0.0
0.0,0.2148033078794219,-0.4722007991818021,1.1483659962182753,-1.4747827013988362,1.088371173055374,-0.42069996460767317,-0.31170826231443477,0.28500906119930464,-0.692371084381919,0.9770002781004737,-0.09118519377146886,-0.35752644424993174,0.0
0.0,-0.4488763164197941,0.6640475793173488,-0.30436047318827275,-0.3585038199094209,0.48780954777292684,0.04612238378289531,-0.7422451660492816,0.4358374834682489,-0.09890394100137802,0.2384915342551103,-0.04406995915294783,0.008745341610001744,0.0
0.0,-0.2748143005459264,0.7107442589807219,-1.0730215937944814,1.221657074528743,-0.9560903595390151,0.2507943092686023,-0.17704933842039644,-0.1682206212873962,1.1074494075683823,-0.9937317896367114,0.14572480233110022,0.3453917172179227,0.0
0.0,0.5803423251743529,-0.7875502907767954,0.1879785556547573,0.4818425263393668,-0.5176177537521035,-0.284129526985087,0.6122706416292596,-0.2530940816587285,0.4089801842845685,-0.3589098279933379,-0.09443381952037481,0.32944671577659623,0.0
0.0,0.33883051495642286,-0.869083787104766,1.1449891253071898,-1.049427803254504,0.5332152844795721,-0.5216612255870918,0.5109923228984733,0.5553084505938275,-1.0490842528205357,0.7839726675702924,-0.28189056727585543,-0.12448474376587067,0.0
0.0,-0.6962525263846294,0.5694702044981276,-0.11553807679392754,-0.49813292042064367,0.2692452978409071,0.29660582191186396,-0.1178251890539772,0.376287522797209,-0.6025105758929618,0.4030474473173771,0.22935110206817597,-0.571694850202093,0.0
0.0,-0.6236604934741007,1.0971338927133654,-1.2099892166499129,0.49548696544136894,-0.32630011808763043,0.928038889995883,-0.3519248475366873,-0.537484170081712,0.945645235476704,-0.6885805142504198,0.3178998133445423,-0.21115373122411152,0.0
0.0,0.6150369308657987,-0.5944254496767677,-0.19498073118470605,0.39278791817234204,0.015406050433138292,0.16678211096722315,0.10770434637809098,-0.553511333913126,0.7667040260493738,-0.3128367141261654,-0.3663204521541766,0.5405451494032123,0.0
0.0,0.916239390126416,-1.268786836894035,0.7431396367812821,-0.24033324473416148,0.7014299546192171,-0.749827281920477,0.20075426979266037,0.5297354442409374,-0.7435355200675294,0.6332901558007396,-0.5313407696991755,0.4653744326228143,0.0
0.0,-0.455143862767345,0.06951821627416972,0.44928257786405557,0.03616851652267917,0.058217279719031734,-0.3010798334333497,-0.005010677696393726,0.7302601225153503,-0.8216358204404269,0.18636214405721632,0.5207832934168284,-0.4483312428110459,0.0
0.0,-1.0325108785349415,1.1724987287565145,-0.4162537986093116,0.559417794767524,-0.7582107593416839,0.48703082376323753,-0.027100484078332994,-0.3673351625228905,0.5773147458990184,-0.5916848021438652,0.7826942654474218,-0.5400685668844513,0.0
0.0,-0.32624774645797966,0.7294260602772681,0.0502669473510339,-0.16687269478874275,-0.17379000382821344,0.3729666347217098,0.05494666367769218,-0.7036805546682315,0.764160106336089,-0.03459574903912074,-0.442897947541856,0.4457767284270442,0.0
0.0,1.1164028426685744,-0.7665425161936117,0.7057361577362571,-0.6931079391601402,0.6834738277081753,-0.2894559317194752,-0.0992176111926776,0.11285488885242335,-0.2127690136083539,0.7845139415359381,-0.9245885413388273,0.6191997090990207,0.0
0.0,1.1732734593737664,-0.6209416279427061,-0.10533428389916191,0.21012429176866046,0.32794450428049987,-0.3099430232071501,-0.1990638420590833,0.719596500089994,-0.5993045375041407,0.036753358791884495,0.43987049348950813,-0.37959679130273727,0.0
0.0,-0.26473779647939444,0.8295503533137589,-0.9353707721314737,0.9437205295574398,-0.5179853031949128,0.10763870978139362,0.103494904064939,0.05015283127856518,0.18349773018848628,-0.7349821200494644,1.0527027949650691,-0.7329927766314537,0.0
0.0,-1.1022356209985253,0.6132209915791713,0.04900625382335541,0.008972552576440404,-0.18549389204670863,0.20921487584826098,0.400720458344705,-0.5444958004391497,0.3688687704653781,-0.13184177108169878,-0.2739050318989453,0.3789687644173812,0.0
0.0,-0.5608769094916856,-0.4220423557804048,1.2757177501719459,-1.0604646505957123,0.38025069383420407,0.18203817232457348,0.03260892590752934,-0.08309137306789795,-0.1892337540086985,0.7719756459309556,-1.1468036697618458,0.7972738016050953,0.0
0.0,0.5925521475393127,-1.0170898314033916,0.3782949168783914,-0.06732706089778093,0.21131383651531263,0.13697733358143235,-0.28958118821249396,0.406548033687094,-0.23045244424911432,0.0016427805399711567,0.07218885339283415,-0.1681975696315054,0.0
0.0,0.48334941472547993,0.10488060031217095,-1.2094461313239298,1.0418482479439282,-0.2139702023973711,-0.10092482672850343,-0.007470329896685435,0.1616558862261093,0.24284831319114858,-0.7481796193148826,1.1462469634005437,-1.0102111939113236,0.0
0.0,-0.13024346369087103,0.8151062585937473,-1.2985877227560476,0.5954818104189685,0.0908543956651755,-0.29452497119428867,0.3088304552029409,-0.16194921571564647,0.11921173530225328,-0.03031227114169641,-0.025487345998891804,-0.010639843670261353,0.0
0.0,-0.21510774441473776,-0.2111819010235002,0.9886999721933278,-1.160812561012788,0.3574083820014253,0.03694472566482448,0.0663358037318829,-0.083906134694862,-0.19016083189402747,0.8429584774313121,-1.129372881695429,0.867889911064665,0.0
0.0,-0.12175296820908126,-0.531829778939222,1.4379882499559025,-1.1040044137135903,-0.21526000578472176,0.5034466931282738,-0.2783622746045384,0.039501060294655936,0.039912737876625484,0.024709841955777058,-0.13795236581263084,0.31436109076511076,0.0
0.0,-0.13011575611873274,0.29568265922129383,-0.6192786192269297,1.0772134176589978,-0.9783351826927684,0.15608427124912042,-0.03307459639353421,0.016406053987190566,0.27726183549065636,-0.7273760037950211,1.1615758383331298,-0.7779136660978508,0.0
0.0,0.15693090216316113,0.5393058692331785,-1.2448803909095636,0.9450100520060013,0.12303086543807745,-0.8576467560859198,0.28090761053061086,0.07953313109829564,-0.14269738428545567,-0.11200192974272512,0.4648531901789339,-0.30279398333431673,0.0
0.0,0.5261686954151428,-0.5110524607802833,0.2503220795378028,-0.5899396700105236,1.0483059244678499,-0.7541204159675249,-0.05515816543227919,0.10631084946015756,-0.36107269631473543,0.8467160960477843,-0.9439192979916969,0.6453014028697281,0.0
0.0,-0.019263956271189417,-0.45443622966474595,1.0218089937037653,-1.0367391866043463,0.06254426722847484,0.8584374383735209,-0.7354383007487777,-0.18672911407462098,0.18789152472840973,0.23969076807917508,-0.5769437458078212,0.4724585742036003,0.0
0.0,-0.7393129691138953,0.5236412004668014,-0.24443175196252717,0.43187260702358526,-0.978354791924278,0.919403130458991,-0.15283253098035154,-0.542681223820731,0.5916892083698948,-0.7818354565002102,0.6782399878067255,-0.47950941863546453,0.0
0.0,-0.32028170318646876,0.4820791705614153,-0.713959661871989,0.6977045152655305,-0.3820744237602697,-0.4258811431776031,0.7433687998189797,-0.08966192078393406,-0.3447175864921991,-0.3642761429922255,0.6761163142296703,-0.6070014955277546,0.0
0.0,0.7519021688910554,-0.7395944403394594,0.20288842098816123,-0.3370515086570867,0.9503678507604078,-1.23792099926331,0.48120502388338415,0.7548120623717434,-1.1255552757999128,0.5128573535802722,-0.519648697337291,0.21136362680683643,0.0
0.0,0.49073421965426384,-0.5313696204983176,0.3931241019174262,-0.4882192833940417,0.2599219890989065,0.1327281010936103,-0.4456016653700133,0.23956084910193082,0.06392929963375545,0.14501553368391754,-0.8185448778834749,0.5246662319221864,0.0
0.0,-0.59296008349214,0.7198857855167177,-0.42030321655313224,0.27971326380432954,-0.7701363799388824,1.2598059923780798,-0.8365376721468054,-0.5347106999916036,1.273067471674518,-0.8878252306375399,-0.03342645915538335,0.006315015370458742,0.0
0.0,-0.6125845888745207,0.5975337397642688,-0.228070944785003,0.13530700944341292,-0.2991128515117304,0.10381520687221256,0.2731938588155754,-0.6693492678552175,0.345474036003938,-0.16031342024851952,0.4768465933762381,-0.6450723871359765,0.0
0.0,0.38646361270711965,-0.6022489436805255,0.5756925784391247,-0.4185716467506358,0.7596669565060542,-1.1659202162283426,0.6069962233613675,0.34530911915358253,-1.1832070844945166,0.8731406303145841,0.026912747710333175,-0.36760380778841995,0.0
0.0,0.6427749832723336,-0.6735386442670868,0.21315387050507753,0.17278110063137805,0.04939339510332542,-0.4447333265129772,-0.017002437739104384,0.6473353430997681,-1.0252466707089325,0.6108191265457992,-0.1959751646674818,0.38384243545716695,0.0
0.0,-0.21371216690144848,0.5293129199673348,-0.615594133281767,0.6723594007979155,-0.7937153167951055,0.8190037809060607,-0.6450141675710874,-0.2735775104038307,0.9037123939665682,-0.8909232764609212,0.2341933395781985,0.6355188946596252,0.0
0.0,-0.5287553163859621,0.6526238002913485,-0.16856149969305695,-0.30272551016770705,-0.011561682252117324,0.43795261324378265,-0.22102327127515806,-0.6976860511524151,1.2600942581314596,-0.9767677109117137,0.34637733519614616,0.23214161098821107,0.0
0.0,0.061522790109652385,-0.2721590182652282,0.6874367434156535,-0.9654429511758251,0.7996288332206524,-0.5973835227932125,0.31154272003177674,-0.03518546372743096,-0.47100566664173676,0.9034357583177917,-0.27706357274171384,-0.2809177994073993,0.0
0.0,0.49607787888092975,-0.5762875914844015,0.0695073676849272,0.14727068123120446,0.024952332895712664,-0.37470551412762204,0.19510313397419946,0.7851866022033265,-1.327570039787096,1.3132140616922843,-0.3099829356070479,-0.5862275907860331,0.0
0.0,0.028730290826454875,0.10889851533314393,-0.7016807990265608,1.1116250047680205,-0.9493795088036381,0.305556696176122,0.04928338310752542,0.03999415334059851,0.28373632226597856,-0.44610455310260905,0.4253817335900511,-0.34951059198464124,0.0
0.0,-0.409041329876973,0.3063440401437767,-0.2570661513101737,0.06058720173701622,-0.11091027794294564,0.3065408090562786,0.007442117311812835,-0.4639336870591065,1.5803526669995493,-1.5627175543662455,0.17734299567060804,0.5152232749788154,0.0
0.0,-0.23682571771843527,-0.13159860716578597,0.7477436542323949,-1.1490445164819758,0.8576340186309998,-0.12932700359208085,-0.09595832578534061,0.25061388722441147,-0.21057597375856385,0.27514575899699645,-0.6602835214275304,0.8101714520024313,0.0
