0.0,0.5266946981430708,0.5948768404266056,0.7602457093699024,0.5744803508315494,0.06097608095430618,0.04919768656679935,0.07790425809330281,0.3718528874974111,0.018821122219154995,0.6321308423026645,0.7579785642892045,0.04567084038343483,0.0
0.0,0.37819312570192204,0.6105708323267972,0.6568716683277128,0.49516460478490776,0.18625752964268324,0.07156284003233196,0.15056187896667633,0.2052595596670009,0.2955517001300909,0.47552295133064604,0.5449001185408519,0.19735059192649693,0.0
0.0,0.12698950271480863,0.49947890096317404,0.4259332359974033,0.3413174684061723,0.41282581317265915,0.20891497092733302,0.2183806740098142,0.06890193504936801,0.6250099869301797,0.2334762047257898,0.11333643532904586,0.40799009468722414,0.0
0.0,0.016196755832997015,0.12204062394591644,0.17972110621503856,0.2707384245722036,0.49291574598907667,0.45365773774621243,0.2238493642455511,0.33816575391044823,0.42135256798467546,0.11658554740060205,-0.08168808480394565,0.2329332091431911,0.0
0.0,-0.03970036451811731,-0.28259331335048005,-0.04361315261768211,0.27231893496946524,0.41617962935730873,0.5951815205492029,0.4185191490046543,0.5982516536268985,-0.003779448547821253,0.05653142111303184,0.0148421026327282,-0.24673323177079853,0.0
0.0,-0.1919472213106424,-0.41151135132793404,-0.20709771008775138,0.16781656153089966,0.34415585880926,0.5430230872592444,0.7873637656668632,0.4750100339194607,-0.1138210290315922,-0.05190596942255897,0.008632340038811782,-0.44066202381304576,0.0
0.0,-0.3469570313677428,-0.2908045650262552,-0.25342411701989426,-0.057605115241821644,0.28005953689029317,0.5050482689388919,0.838319536740082,0.21991969320988206,0.10086335320755314,-0.1586848051124062,-0.243320183754679,-0.13345698021072297,0.0
0.0,-0.2835999031995964,-0.1651514626407311,-0.1978249716141312,-0.19084045961244386,0.15173505696877695,0.5044178388546733,0.38595728361102427,0.18557929369002074,0.25498405701224813,-0.17083488430419821,-0.3678847462091906,0.188504787842008,0.0
0.0,-0.0016423235140518044,-0.11560508805891,-0.112479327199866,-0.11337612730794927,0.025315071044446483,0.21978385968726963,-0.11312978647161505,0.2779564606686467,0.15828584770979484,-0.05822368744265957,-0.045408908087665414,0.07422985200714267,0.0
0.0,0.21947327656243348,-0.004303361284786737,-0.02166090370480034,0.05042441008104484,-0.07649692705344611,-0.3419676280232607,-0.21817925111253195,0.07755373379026728,0.002878541267681078,0.18050133910451233,0.3499928800076846,-0.15873789351511777,0.0
0.0,0.18972842510850965,0.2104115813763362,0.12100970287172849,0.10147273812653351,-0.24467538968130167,-0.6802044085225111,-0.21888002544604346,-0.33534463730436387,-0.013875055443023568,0.399789521183733,0.3999179033116037,-0.05354360103683144,0.0
0.0,0.05640436513302986,0.356486625711905,0.2921308800342703,-0.02091754562359728,-0.44124734930031984,-0.5198473535706211,-0.533967052470405,-0.495165992770712,0.027593949293111614,0.35055998781044473,0.2143083144167099,0.30670115503064116,0.0
0.0,0.06234422719385291,0.2824932630517176,0.3202245113152122,-0.1955104318829508,-0.4592547181706642,-0.3069228739761317,-0.8049272294965623,-0.35092879099446317,-0.06362713535841442,0.02207880612192503,0.13926113842282933,0.45105891480408405,0.0
0.0,0.1598205377673066,0.08631296163866801,0.06187219533759948,-0.2500069833933349,-0.2566498788506939,-0.40544435860642997,-0.5510570283394223,-0.2917331721408269,-0.28745461118750587,-0.28575126375628,0.16082173847682868,0.1749054432295604,0.0
0.0,0.12236703376589197,-0.09735389233432078,-0.3385747719245747,-0.1544486260056161,-0.12261718950661482,-0.48884826230746015,-0.06865866391850717,-0.3795736037741668,-0.5070615152937609,-0.32747614327270413,-0.0798674924677959,-0.21952857616546181,0.0
0.0,-0.10942820893218916,-0.2895571590571594,-0.4985259922340905,-0.15235943142005554,-0.18592485123251284,-0.1458696061740667,0.014366255023078709,-0.38575254802760955,-0.5397100542710557,-0.3255840609662857,-0.5408296223654189,-0.4117332408255938,0.0
0.0,-0.38160358196668287,-0.48219292970252386,-0.3424323670132334,-0.36405128009476967,-0.20819533267436569,0.25637792080473354,-0.20701482390658005,-0.27125547869508804,-0.36333752809036185,-0.5493002284999045,-0.8074829711853132,-0.41270489912233077,0.0
0.0,-0.5031496660745405,-0.5304456054206416,-0.2677112941888289,-0.46521556484404636,-0.05570035320695315,0.1449409660624164,-0.24916071748316604,-0.16712405325897065,-0.2349869854163228,-0.798926900368272,-0.6864572213868331,-0.377992066071936,0.0
0.0,-0.3738381696764401,-0.40446729902157275,-0.4350084229155665,-0.22034246433138416,-0.03172449845360179,-0.29251981430873736,-0.058948431010547184,-0.14880050991369262,-0.34229458393410556,-0.6977504504402305,-0.42166836883184666,-0.28994069072793827,0.0
0.0,-0.06520769642147493,-0.25981928568668794,-0.4528752295370442,0.0017767937174671712,-0.25390146783650824,-0.4639314274255525,-0.054480481628286524,-0.19962987042024824,-0.5136627673283054,-0.2517138699613148,-0.22190943775238695,-0.10628012157661829,0.0
0.0,0.17169837544540423,-0.09959424095753472,-0.09927078342391678,-0.1790595005415141,-0.45442376323204153,-0.2811066768321323,-0.37270787461026805,-0.33959665223753677,-0.3623789416955925,0.06843449646793633,0.02021444760801172,0.07527438377576774,0.0
0.0,0.16483415992380895,0.19490266609984913,0.22158435841209667,-0.4647439069827486,-0.41398792782168137,-0.2326612509349484,-0.6339757786890026,-0.4885967991591696,0.05029074887916327,0.10761264574182669,0.30301624513049713,0.18474537185212284,0.0
0.0,0.07983840823965344,0.4622930385292929,0.2065053677873493,-0.3951421213445271,-0.29295652976340114,-0.4882317321215545,-0.5965716630878412,-0.3761566555692408,0.16775480936348142,0.2027057995362761,0.40330174265679614,0.24913974946134945,0.0
0.0,0.16536499369772772,0.35505736005070615,0.029713441651023263,0.01771632770740427,-0.31789290724440983,-0.6927998829807229,-0.3540091181895902,-0.052317613930851346,-0.028941724884653672,0.3685486075316016,0.2982279932268542,0.2536271545283264,0.0
0.0,0.2538361397549433,-0.03638382009645968,0.004508372415790578,0.26410317430554275,-0.3563494578825818,-0.48837124743839366,-0.12346066796106192,0.11421387223483494,-0.018791342444627702,0.258333789174965,0.18674842776829978,0.14574351587066606,0.0
0.0,0.04083998454394838,-0.2527198749537408,0.09348616296176114,0.059514550762085214,-0.161227607634082,0.0229860233862587,0.0289347907191504,0.06858225553180697,0.21701691462183517,-0.05184820807330215,0.07853820114874113,-0.019023950079866903,0.0
0.0,-0.3378939685748753,-0.11889189491361293,-0.03372714644646116,-0.24037607626098575,0.24638778148717191,0.4426851965318289,0.19685784821607652,0.07708592169617466,0.23447964913942446,-0.15986446571718999,-0.14763499863120785,-0.1235037392662027,0.0
0.0,-0.40519738702686314,-0.059366374567411076,-0.31226938714448016,-0.12889639530189348,0.4671393603336166,0.6019393180963122,0.42754362341618796,0.2354970731798589,-0.032941207939472326,-0.0644830770661244,-0.35387427970313,-0.16873359691413767,0.0
