0.0,0.9446523469828474,0.2469104365577327,0.6254951547285973,0.17054156913299046,0.9564781168969442,0.25547429344194805,0.21675765823589377,0.0940607273007954,0.3903739430235945,0.0
0.0,0.4549698574381377,0.502889108152881,0.4213463622092992,0.5170521252409379,0.5492024855074883,0.39748810336062623,0.20700839725032455,0.20792810860320282,0.20308482121294485,0.0
0.0,-0.28674106596778465,0.655713093388671,0.3181423659299538,0.8401571115800156,0.02360739813746955,0.5047988037276112,0.30163732354427364,0.32259863980071374,-0.09624320695106892,0.0
0.0,-0.27608306060114185,0.05260563594293857,0.6475170767367509,0.495583928147895,0.14104282036669874,0.2394061330526078,0.4884792400767987,0.22378693148800957,-0.12927082142611096,0.0
0.0,0.11939951927629841,-0.378297886156837,0.5028254948307322,0.03907422668464885,0.4983479539746916,0.05817822095657889,0.38038010233537656,0.07956689846782682,0.0990367980838551,0.0
0.0,0.2249449471711945,-0.007604670330815211,-0.4157626255877055,0.04840264246302427,0.37924026792221666,0.26604498177670094,-0.05949046239937773,0.09010706343694307,0.26772402739329926,0.0
0.0,0.06949913848805747,0.3190211654637943,-0.8528661031921136,-0.03340865569231716,-0.016369515334966764,0.3631491718964997,-0.24406375366506702,0.11396031537714268,0.18513465478460248,0.0
0.0,-0.009511925639341468,0.03172606113195031,-0.27873980473733706,-0.5878322367503767,-0.24361803336918592,-0.04707473745354834,0.06560327756810855,-0.021623952022994473,-0.050773706851613275,0.0
0.0,-0.06401329137805434,-0.4151949518670463,0.3050931347004583,-0.7997087482335412,-0.5469721988263032,-0.5052409957450089,0.2458796179935276,-0.13378632560405118,-0.23760308798687252,0.0
0.0,-0.23965016183389531,-0.2566695642763742,-0.01661068539816801,-0.40716028360777157,-0.9260083002899214,-0.5354447149598794,-0.24378419380184022,-0.12530332036813052,-0.21436556439107993,0.0
0.0,-0.2805743496512939,0.061407727792416836,-0.6789416725077857,-0.08618788463355985,-0.8091028733918345,-0.5980512790432144,-0.853959397186353,-0.24371839062206102,-0.01721514889090459,0.0
0.0,0.011328209162115794,-0.13755150433646265,-0.663028022534769,-0.44045277898764507,-0.25081293149634726,-0.8852235456489246,-0.9531568632672728,-0.5938732329410744,0.03398797634491811,0.0
0.0,0.21358514356983768,-0.5087877968837657,-0.24820587668844526,-0.8111048357192131,-0.12232998237839318,-0.9082013331924975,-0.7628933570101789,-0.770590895364777,-0.33523682566743446,0.0
0.0,-0.04389883654486152,-0.40795774849443955,-0.2223789465751902,-0.5078600492627764,-0.7605543769244931,-0.5113308798466344,-0.6242217136428463,-0.6709213029611716,-0.7544096545705927,0.0
0.0,-0.4478161158538827,-0.03012558120657332,-0.44273811186742507,-0.16764351742760758,-1.122389715650281,-0.3359427572212512,-0.46147688701887524,-0.5592394119333448,-0.61979339794524,0.0
0.0,-0.3792349531560299,-0.08981892645740748,-0.33220079206358827,-0.37739490828356215,-0.5726153910131488,-0.7001072020975383,-0.3139413002108057,-0.40148702670969383,-0.04000868983926009,0.0
0.0,0.056934439805431725,-0.4364294900993811,-0.13136594162484433,-0.6434818085292092,0.023882646321637325,-0.7876690254845051,-0.42790521222467365,0.0055691110949637156,0.35887062065614406,0.0
0.0,0.22852742605906873,-0.3835525236697502,-0.3286395007307393,-0.27309563256733166,-0.1424135496173194,-0.2892072877509568,-0.4556843814652788,0.33086256814344833,0.3420764560473836,0.0
0.0,-0.028046483837094398,-0.00596183025423261,-0.49820774374737653,0.1380536087258164,-0.46365220011917735,0.20238964655331934,0.10522921495818298,0.16144655634317615,0.10813030237963045,0.0
0.0,-0.2621591209329342,0.1267118773349396,-0.050455462794007214,-0.10011693025331767,-0.10011456206372413,0.25156242399164264,0.7441433252330185,-0.09144073359642363,-0.15820204521056203,0.0
