0.0,-1.7437753281820902,0.9904472824131852,-0.817624209713025,1.343568506375766,-1.5185128453720995,0.5398103425847306,-0.08059140597424068,0.43719689289567093,-0.6705395853514431,0.0
0.0,-0.4582259358704487,-0.12837375545158583,0.17787610239058266,-0.0655868896181381,-0.17836884039217865,-0.03544900779102398,0.1823289993204564,-0.005757345852193233,-0.18793653702909963,0.0
0.0,1.430695076218226,-1.4735913484279919,0.8992218227685518,-1.2400009491308566,1.1889390526053658,-0.7319205312193621,0.21391399387700713,-0.3960558840554125,0.4735436192762972,0.0
0.0,0.6127253578664604,0.32769358503761264,-0.8295535745694798,-0.1769540303256918,0.42389840651106236,0.1638003121783164,-0.5117592642171354,-0.07471850465865502,0.4553438664350848,0.0
0.0,-0.5587353091665678,1.5109897127077274,-1.4852029425876188,0.9219917749040732,-0.9037392009865685,0.7398877790216104,-0.6263464524320916,0.2977557268260776,-0.11614939510397236,0.0
0.0,-0.45662479083758434,-0.14747993979509189,0.8845373432139001,-0.15982660800281964,-0.46819300200818603,-0.189050119878225,0.4542344935927574,0.030311529657216608,-0.43530889911000176,0.0
0.0,0.19438066641155385,-1.0936446635087138,1.8158924006119739,-0.9702233511321371,0.3984155722875606,-0.930563337040248,0.9051054188649025,-0.31762859149061307,-0.24900673073903085,0.0
0.0,0.05115243611652846,-0.32803173206132485,0.0011607032706900666,0.6590429569646333,-0.16763444512554465,-0.09034851391902096,-0.20117718098453036,0.05638775441859161,0.08035552695545332,0.0
0.0,-0.25736065481324916,1.1703413393033144,-1.6496469012806458,1.068360573059179,-0.22653891384985994,0.849999581425328,-1.2357955442498942,0.24250710407071024,0.35283917718700547,0.0
0.0,0.20834512438953812,0.2714129326378757,-0.6068832962544544,-0.09912984953421689,0.8802457644549059,-0.11577157781792227,-0.1909366832824706,-0.20906952597146194,0.31293293638560504,0.0
0.0,0.6321138709976222,-0.9745401044358749,1.2839131428030217,-1.272856519649467,0.8144507567333242,-0.46172316512814165,0.9428754049976902,-0.464010356727605,-0.22203993213109852,0.0
0.0,-0.1546987124685447,-0.31310670417812886,0.6914053037109918,-0.03632951287671089,-0.7324220727456432,0.46701182360752536,0.45833439578898066,0.3348588217362182,-0.7601128145284223,0.0
0.0,-0.8169070711369818,0.8694749286571977,-0.761242803989778,1.2910627025007742,-1.4388504587959954,0.7820594839743769,-0.15826930349828688,0.49042008652827007,-0.11940460320952324,0.0
0.0,-0.287507129524737,0.5251128639567958,-0.45929491253935156,0.028375515836041195,0.5014823068054032,-0.374456333659199,0.06355037229971068,-0.03559139898810632,0.9784389116937295,0.0
0.0,0.8589881777800664,-0.8313571358770618,0.664064108958583,-1.0208749758798308,1.6679327855021089,-1.06266608839621,0.026221278266555834,0.035735857388643495,0.7754666516857797,0.0
0.0,0.6536366015583426,-0.5380510592386244,0.18301113422774987,-0.1410092343255457,0.062264452899298446,0.5468751984427259,-0.5090765907735646,0.479774646818921,-0.3537361202221638,0.0
