0.0,-0.4668422094914178,1.1938672422201684,-0.9809667621859814,-0.45326317331815114,0.8107196127920242,-0.8117321265721256,1.1509064405177005,-0.8963595987324177,-0.39150069289476896,0.0
0.0,0.09804156368926942,0.027392059859833836,-0.12046672345226003,-0.284330912077919,0.05909880062151795,0.09470050492490541,0.05623866271850735,-0.14839060364450354,-0.4098810153414864,0.0
0.0,0.6276739639136786,-1.104303351479966,0.599036765444578,0.2348656864410476,-0.859956590582557,0.9834127318946108,-1.09055782317315,0.42950879462813696,-0.08884155105107776,0.0
0.0,-0.27865522263005493,-0.2927535240058292,0.24847410830790917,0.3308118821616589,-0.2690750928545798,-0.219858863971284,-0.3318067876860933,0.09335985256853968,0.5706770690665766,0.0
0.0,-0.8954515756501839,0.769352113670341,-0.41704578366983475,0.01923859413253804,0.834501359592609,-1.4438691844746228,0.5306991034737585,-0.24629732981872654,0.6593906616899332,0.0
0.0,-0.12704424246297033,0.3578453012253783,-0.1830745317315966,-0.10701091673749158,0.059747451341853795,-0.410098508710067,0.25387083827263557,0.19877325870305945,-0.10932046143666123,0.0
0.0,0.9813218864502251,-0.7146686345260493,0.38912044963221154,-0.1699454622869879,-0.8021779258975319,1.084789339941167,-0.5138752240405684,0.5377279131347009,-0.6684125704741268,0.0
0.0,0.5689249938991012,-0.17600074098622703,0.04727990255942012,-0.24310747819977513,-0.5011847237335277,0.9063227283061345,0.12973341095409122,-0.3882610988076292,-0.17615626055390313,0.0
0.0,-0.4972416172338931,0.8280273386142492,-0.5806437352376992,-0.24380367771933675,0.6059783152910722,-0.42301096177988357,0.8901931850306841,-0.8552880928022353,0.29055720989219136,0.0
0.0,-0.6516078969760113,0.3230754575659252,-0.19788491768544156,-0.004730858231792208,0.9234238482131018,-0.7013081574501538,-0.0837168459792086,0.32072620580723404,0.030643281681711983,0.0
0.0,0.09292693035085128,-0.7757498371812624,0.4000968949854342,0.6264386103945567,-0.29475933952172767,0.4146179377362066,-1.028870730635201,0.9749037201290224,-0.1341903018007975,0.0
0.0,0.35641198691726134,-0.9019646741646832,0.5751316367956191,0.6481947279272772,-0.6199949369502615,0.283660324490372,-0.22553725920480722,0.06765942041268538,0.4088037068497139,0.0
0.0,-0.2160670651874708,0.25256669096540396,0.16957335754462885,-0.14201953869600706,0.3064516907673409,-0.5197156746293413,1.1359264865184784,-0.9590154413846106,0.43470931925876233,0.0
0.0,-0.3530153209702248,1.271972663989413,-0.5782114608992824,-0.47768961997707,0.48976218681702605,-0.07445776117879037,0.3655830214821768,0.07779159109465572,-0.5134814139164666,0.0
0.0,0.3066669500686,0.4710139436399242,-0.1534680052462636,-0.35377344877221517,-0.05780029621146621,0.9601684907809496,-0.8429528955788786,0.9030493927168125,-0.8279667997452532,0.0
0.0,1.0289469651667815,-0.8370018183906385,0.4244733706900856,0.10435049906083593,-0.317194710383295,0.3891932292487827,-0.03737851756531026,-0.24343354813779786,0.378200279350881,0.0
0.0,0.232211764467227,-0.4206033196799665,0.20993916645908,0.510665625804973,0.05755272690067287,-0.751054621420113,0.8427221031086801,-0.8561290755024649,0.9313509370452056,0.0
0.0,-1.0189681228892498,0.514766980664856,-0.15346773682672069,0.43778815531554655,0.28833319452052414,-0.6502910784348501,-0.02818821988992766,0.372186407955465,-0.005036208711961291,0.0
0.0,-0.9697526759709161,0.4608876520183431,0.08044688306236071,-0.03567874868817347,0.03587361216795775,0.4405654907382543,-0.9589160853294073,1.1478853977259662,-0.7884057772947822,0.0
0.0,0.4164079724313097,-0.513357622334651,0.43320201255626706,-0.3862116440469526,-0.04154368192903268,0.48690011833097174,-0.1166299282587443,-0.2265247790052508,0.012784122295410932,0.0
0.0,1.1387325534468025,-0.6463511175442109,-0.15694061561701755,-0.10237333180007427,-0.013248874778457416,-0.053292993601921294,1.1613103826588118,-1.4446108073416581,0.540342776139393,0.0
0.0,0.16599737001555395,0.6868483760322845,-0.9904019490514376,0.15901451565839844,-0.024934542723515144,-0.008291674679363557,0.15450302094012763,-0.08518675040073184,-0.10217766442084718,0.0
0.0,-0.6465164150970798,0.5904942988156858,-0.16685882601396035,-0.2315929999551802,0.048488522720430964,0.1433438749280011,-0.8040468114244522,1.2391434812443458,-0.7985074198581006,0.0
