0.0,0.21633745328589538,0.9419791093549406,0.0008613945789315292,0.3834636554709223,0.1957687113484501,0.021820849028289957,0.4638364738386155,0.0
0.0,0.3640111480402377,0.5056948438440946,0.31029458498202556,0.2305551833211205,0.20036114233438163,0.1952219238479402,0.2143617677916908,0.0
0.0,0.37336344677351285,-0.11509813380448475,0.6554773486558623,0.1002902396840149,0.22162290932221873,0.38478649514084634,-0.1691841128858017,0.0
0.0,-0.07099264298424846,-0.033237316219071666,0.2595812848637625,0.29152953423014466,0.2667332270852103,0.21457081052319546,-0.18635593891248634,0.0
0.0,-0.4359215290668827,0.20549549960070712,-0.29298226128653904,0.4245540357613571,0.2874164566551286,-0.12093262558198307,0.10706843251844039,0.0
0.0,-0.1915697759041807,-0.16264660480567714,-0.17377174438638998,0.040327216378049154,0.1592862644509963,-0.11600736338285705,0.21744436260242964,0.0
0.0,0.1897781357396824,-0.5443656338020646,0.07714182368332953,-0.42076945679564404,-0.1726752593804512,0.2136293184692358,0.019361494039976376,0.0
0.0,0.1311742255493685,-0.22120972181840712,-0.27152790240674074,-0.49842325436888324,-0.40427708657621236,0.20030374676807644,-0.10284352085082565,0.0
0.0,-0.17376198254600986,0.25522701875185333,-0.7165969222116777,-0.3894483483842566,-0.3196792080301056,-0.3405131207067771,-0.02901906570735599,0.0
0.0,-0.14905390287888787,0.06271540422092506,-0.5536535223111051,-0.4101282266562723,-0.27574428931052136,-0.6919416591950315,-0.12684368408972072,0.0
0.0,0.07400643769034769,-0.5291484560030986,-0.02994994247745495,-0.4370319316782376,-0.5046794121621092,-0.4869967819756902,-0.47931403676047857,0.0
0.0,-0.017792533972251327,-0.5364790095489417,-0.007316062067494876,-0.3089072779026948,-0.6716453921443537,-0.2688594051462036,-0.5354724123484451,0.0
0.0,-0.3315865073213401,0.023891104596879768,-0.4599710427259093,-0.21838780068206606,-0.41655577488101186,-0.3992362649928548,-0.11846511657953666,0.0
0.0,-0.26408380003419213,0.15763070804135126,-0.5617188953178882,-0.35612603729582,-0.043103606036410204,-0.36500037321978956,0.202845894454063,0.0
0.0,0.18262749145608978,-0.28619384546534343,-0.21065338526361796,-0.4186565038206483,-0.010394902407218501,0.16619758857394815,0.07485919955181053,0.0
0.0,0.29968203647164615,-0.4658716863525231,0.0012522413303888112,-0.125396504587767,-0.10675077804068095,0.5348715998097702,-0.06433858480252544,0.0
0.0,-0.1083494751305898,-0.024396421357923564,-0.10996037361255878,0.25245058851296687,0.16561515822450665,0.2184160445058964,0.10497560473079728,0.0
0.0,-0.3943696556879659,0.3247230198212822,0.027925273015821327,0.37255028578084304,0.5162785669658317,-0.1943517189346033,0.26388823558233465,0.0
0.0,-0.0313556673760353,0.09605245380629931,0.5035251358771844,0.36018083781820937,0.45461352818223605,-0.01324495609997548,0.02430039510637588,0.0
0.0,0.4429101387492086,0.02949759114867244,0.6519779507285595,0.4509363684190827,0.12090885304699513,0.4200711976311887,-0.2476034584736266,0.0
0.0,0.4449161287995103,0.5385231002678421,0.31322957401837764,0.4683461784706473,0.12003932443548729,0.376047318332626,-0.062083942304536135,0.0
0.0,0.22102900534887543,0.8712419767033005,0.151797215224043,0.23492723468423468,0.4319053532899433,-0.01873614455209982,0.36464144021083206,0.0
0.0,0.24243781886622537,0.4574888664978377,0.36414443235293237,0.0756654834217159,0.4145423344012806,0.02303500726861188,0.37957737271108016,0.0
0.0,0.24698950033332573,-0.1399560924976353,0.46493518704313397,0.2557847165202262,0.02522083461062611,0.4512044065716522,-0.01069886486227479,0.0
0.0,-0.07662862242117091,-0.18361945758762138,0.09292671314091958,0.42196443526190536,0.002688207560825752,0.4050455965358561,-0.18302286816934593,0.0
0.0,-0.4020818948416268,0.0054062561690140214,-0.25999641983535926,0.18400433547045178,0.4111010317363141,-0.15225547981914336,0.02392514878673911,0.0
0.0,-0.2816792067294081,-0.15923741973643313,-0.21327117169808638,-0.18652598229413347,0.4079277752528134,-0.3454105781041554,0.12202870820993494,0.0
0.0,0.0643477111062054,-0.4165551667689272,-0.1071390177236333,-0.229759140580806,-0.2930645716132448,0.06683437714512774,-0.10934777345518894,0.0
0.0,0.14399621351784553,-0.2632703292468965,-0.23466921730174375,-0.22624987290956797,-0.7354840720017416,0.15987011203852944,-0.2012523053173514,0.0
0.0,-0.06235064165579969,0.10866912413417848,-0.381038762252636,-0.4518401385509477,-0.35962965380734413,-0.4841451495675274,-0.020170548259060263,0.0
0.0,-0.1458210318222348,0.1395541657580281,-0.32698607666406554,-0.567931660796939,-0.06910673171435032,-0.8000274394026049,-0.1133817551386509,0.0
0.0,0.006010752717186434,-0.22663847265496495,-0.16277851635351712,-0.26603432624956125,-0.3949009069494118,-0.3502682685293381,-0.5460048360492479,0.0
0.0,0.03976109965649417,-0.4387393929718554,-0.09085700113338659,0.034364340492676934,-0.6236998386404095,-0.011416566309450371,-0.5360152615189573,0.0
0.0,-0.1769553246553347,-0.20690078592437566,-0.15511299438824724,-0.04377280586107673,-0.18133736683227294,-0.2695955756442806,0.0610812558115331,0.0
0.0,-0.304273578866463,0.07497092471850592,-0.19178254298707004,-0.24801447833978776,0.29617588254607247,-0.2842654372807681,0.4241536537065292,0.0
0.0,-0.05189897329225893,0.0027444039984355845,-0.1139722011302229,-0.09970126154127999,0.1828075125410473,0.3991237417383884,0.1363165483303992,0.0
0.0,0.2606107289163555,-0.1644965264874485,0.040319884190539966,0.22154817785730632,0.03512409256116228,0.8143845247701794,-0.12068388398634435,0.0
0.0,0.20644698899965938,-0.0027252788312959516,0.18686281953829792,0.36029393570600565,0.4469367198931265,0.3292071140577693,0.08822832244775192,0.0
0.0,-0.07137244093458331,0.3707894692246328,0.3321258762711851,0.4431026098212436,0.7617228388115123,-0.2307393315304106,0.35527762089443204,0.0
0.0,-0.0420627095400047,0.4608368565771496,0.5562601351281441,0.6263635413818042,0.468181884663902,-0.016547867447068352,0.09914183576885888,0.0
