-0.24696476251610977,0.6135520212654741,0.11976645563814622,0.2864420323777105,1.1453254918335392,0.5931012363252898,1.0879476770507135,0.5570673966198812,0.24376649504801876
0.4978455344176311,0.27686825388475295,0.5513047298903626,0.6200271551173656,0.9416839986259145,1.0541003416908683,0.6622551103145476,0.16612545519197278,0.4434926903359033
-0.09306871315878167,-0.4121375495066505,0.684117176507443,0.3694035471626065,0.16767548575461194,0.940873535703836,0.4885441949334184,0.23814449015657968,0.058771499330124016
-0.0456515736759421,0.17947237179171585,0.22776555961178752,0.4529333250141996,-0.05119855018338204,0.383107164365784,0.3984777453641463,-0.214611760918405,0.19882049269350696
-0.04805640411884474,-0.04499198739584087,0.29630389038413846,0.14168843285466792,0.431129467074941,-0.0934577478298137,-0.14058486037722018,0.11165863833073461,-0.3443791616594197
0.029303938180754652,0.7722959116829156,-0.22540034315545537,0.0715868224517563,0.79956109550225,-0.26017868024765867,-0.42786102023203487,0.11551764671304075,-0.2070282520110878
0.13602327123280206,0.28654365962580175,0.2744865581589851,-0.011366912300671217,-0.40089411789795376,0.004362037877422564,-0.5369011467862934,-0.32451699129174216,0.11862509791833391
-0.1185397267848552,-0.20446225613906985,0.20707361668369403,-0.05328006231430177,-0.8334279535064514,-0.5242601298437807,-0.16051191580442947,-0.20528092876569573,-4.207752284188874e-06
-0.04232253455622919,-0.7316807141679246,-0.5415342157092256,-0.1786604880652884,-0.24507136883244923,-0.7284350665335029,-0.6903556483251594,-0.1561754549836557,0.3406962708822673
0.18193874418169664,-0.18709040464315388,-0.40547597513399597,-0.8006353897806238,-0.4563725740075242,-1.1912861993155226,-0.5709948578080861,0.13227540875633717,-0.15960517447855127
-0.3743920244613821,-0.5303781158282714,-0.6428256491997958,-1.2041276316576155,-0.7727565229607947,-0.7302647161756722,-0.49530126498519933,-0.0048748971968591015,-0.018863121035480376
0.11452622371958293,-0.8172031992844905,-0.6029812616844041,-1.2948485520329678,-1.1092524597229836,0.12000920113976876,-0.6075011895560156,-0.8176534663223952,-0.28530946951190383
0.3544149877332736,-0.5862756364577926,0.03284602913135398,-0.8466856225568511,-0.3668282387930792,-0.41035414787791724,-0.0436935257096467,-0.46662319811514796,0.1760342102905454
-0.0009710614454919817,-0.2430376545181778,-0.3469352544291226,-0.09500308565561794,-0.34371867023847674,-0.5875472144831428,-0.45447416718375094,-0.11818998757779597,-0.2547900678067289
0.18062124581641778,2.230404603817404e-05,-0.25870424403163006,-0.11718312565085884,-0.23843327048344987,-0.2129187555002576,-0.27084074120411916,0.4852564623347376,-0.3452700790594628
0.17492761431204618,0.056925054588477575,-0.010818384362572236,-0.3782394696747611,0.19184718317382377,0.2944364063124203,-0.48322603193064895,-0.16368159959342743,0.05447197523048561
0.24691832627413357,0.0869223124883043,0.6498613999640452,0.15659852039663547,-0.12273308972541032,0.26849354701110834,0.30702406438911917,-0.41722821237190505,0.011304184770690728
