0.0,-0.39258929213761806,-0.0747026772094179,0.001751160848144574,-0.09464156643495285,0.07814650258915119,-0.06925130621099124,-0.09851515286542795,-0.2541745139963301,0.0
0.0,1.8487476177214401,-2.184263642629402,1.088772808721061,-0.4586848839782341,-0.24514966681864878,0.24775032346834086,-0.3135899379051221,0.04241236405520506,0.0
0.0,0.30293568291913303,-0.0021919263458252992,-0.19490861538764162,0.17223533093428256,-0.3999766852892997,0.008386468694059561,-0.06453714559947162,0.17188064456041346,0.0
0.0,-1.1590959642960477,2.0810157204273736,-1.4700830442921078,0.21734964016698427,-0.02051098861275511,-0.4439137540618046,0.3080860739445219,0.09103660114521774,0.0
0.0,-0.5820408706280579,0.42642827277506257,0.531251234797993,-0.7024523940420093,0.2244827264452567,-0.31270926640883995,0.2232761745478474,0.04894630280577861,0.0
0.0,1.0759294878442334,-1.5274083274521724,1.310004139769548,-0.4436572127200632,-0.27349412760678626,0.39523514159311546,-0.2586883907074343,0.055075640580631254,0.0
0.0,0.660316538316443,-0.8295575587629183,0.01367283394570628,0.873405850460251,-0.5041957756724924,0.4026234274104008,-0.24184108529692153,-0.12807059227256076,0.0
0.0,-0.7706605687735448,1.179081007075172,-1.2981463777239326,0.7433328610072008,0.5905889408242868,-0.48958393711685655,0.21168848346937066,-0.2912808411016351,0.0
0.0,-0.8338061554754294,0.832719483785682,-0.4438898966849207,-0.16164554290346891,1.0179213193981071,-0.327531502929983,-0.006351699455034915,0.004902110146050943,0.0
0.0,0.29949599835730284,-0.7188069243147616,1.2587998986163291,-0.8646691428773898,0.07945879712151308,0.7917260079871259,-0.3777407722131032,0.29538251231097534,0.0
0.0,0.8611896743610669,-1.030594211456453,0.8483914348150234,0.20399558238321944,-0.886692035015702,0.6807113759941229,0.354890627568849,0.02038360283904727,0.0
0.0,0.02075974061981818,0.5806382845135276,-0.701709229417586,0.9282430092322715,-0.5168175294751308,-0.26079413354548464,0.9609973946514666,-0.06118274904803596,0.0
