0.0,0.19350425181976402,-0.4508245901771955,-0.47392464825906455,0.5705758133633774,-0.562889889893784,0.22398474656891032,0.6941415485896439,-1.1029619030075295,1.2897514512948662,-1.4479768663127777,0.0
0.0,-0.07816123328600108,-0.2401000651785439,-0.21391160200331658,0.004763996174582228,-0.06049526339839273,0.14429895519410982,0.04174616227972281,-0.03107102111860887,-0.0792276926280853,-0.34561544101162484,0.0
0.0,-0.3758052780241443,0.08058462264377703,0.20136282484780002,-0.7155773092519233,0.5630251343417698,-0.11951623229861219,-0.4967328024000129,1.1162902518347744,-1.4275144431528142,0.891114713583504,0.0
0.0,-0.15314110814462953,0.18232082116974843,0.03381923120026986,-0.2961328597850506,0.19166541337055454,-0.20673747189857694,-0.09733226614232594,-0.0010194157273552482,-0.35531760101811066,0.7963781138146018,0.0
0.0,0.32175225802188895,-0.0018706254097439236,-0.2190275860008334,0.6673642927782685,-0.7508905804519679,-0.02681421130067666,0.36301816761932937,-1.051660241210104,1.2635956214376591,-0.5039660371732367,0.0
0.0,0.40418842512208164,-0.10846809901275077,0.12115932661759327,0.2811051437146716,-0.44078757504438226,-0.0325002393731573,-0.14647511078895584,-0.5028831073499319,1.1454964730647867,-0.6174404485398985,0.0
0.0,-0.003270721898784072,0.19621432513563364,0.4382722367683746,-0.619012487248443,0.5194428116045501,-0.3308349002980735,-0.6596737534861757,1.0242006780577497,-0.8525023689901116,0.5414323225997146,0.0
0.0,-0.2803365233401077,0.47533750520855156,-0.00778913667379842,-0.24234675499893057,0.3352921107891725,-0.3007948059223102,-0.2567340129456687,0.968466687769327,-1.217973300005669,0.633951649909924,0.0
0.0,-0.03300832402778461,0.10098030485902228,-0.2658302065211965,0.5553784156961039,-0.5185223774850667,0.12427106537069608,0.900754217283087,-1.1601809137092438,0.5426310326963656,-0.46383427061308796,0.0
0.0,0.32487933330781726,-0.5275995504325025,0.05758817670014683,0.31451857109994463,-0.3816882015507844,0.5891484631442214,0.41568925421537506,-1.1059931048599896,0.9527453030133344,-0.9038618954732773,0.0
0.0,0.02604546741632442,-0.3668461335627141,0.21903609612803893,-0.3641587532251048,0.5690164519168946,0.4394942576324763,-0.8383570260180113,0.9185398620459361,-0.8195956829594468,0.17425083995858584,0.0
0.0,-0.4686291430138993,0.2650805081492745,-0.18497635648025706,-0.28185356541286466,0.9992067445683098,-0.4510990822243437,-0.32613527574209744,1.0283789181312293,-1.0797019517124826,0.650525368087505,0.0
0.0,-0.3081309903044198,0.3015445569528794,-0.39220842129469585,0.43265964571246845,-0.06472777353154928,-0.3181524323722624,0.7990401516652401,-0.8317775043245074,0.7870537927281172,-0.15726645542523598,0.0
0.0,0.31343904747209217,-0.3228671625651545,0.1483041414183786,0.5876394964959374,-0.9774601731239175,0.3803443714578193,0.46208016249190725,-0.8239828950106728,1.2496072607189301,-0.4397661951695515,0.0
0.0,0.4286710924414423,-0.3584032083313521,0.7025888394143261,-0.46664681480900805,-0.3226094629464166,0.5120085478423374,-0.5772311425578517,0.8633742566703078,-0.3939910782392986,0.5898740225076174,0.0
0.0,-0.05052262764589218,0.5405079230122594,0.03065807673770263,-0.6796802799838363,0.645111007020619,-0.3873983105381208,-0.3025475943995174,1.2354606630027238,-0.8587065682367984,0.6127400871752546,0.0
0.0,-0.20400408718189392,0.860914865494505,-0.750901780885321,0.10765215338115086,0.453765599306061,-0.6700043446324073,0.6502644513543118,-0.4347653930692908,0.773398223048474,-0.5460445935347364,0.0
0.0,0.23632246652702105,-0.26563633590872093,-0.12750259404811543,0.6785246879711511,-0.59640888463877,0.29695098540167114,0.49449764205320124,-0.8915880112075212,0.883311445833925,-0.5873988927702282,0.0
0.0,0.33354300828123623,-0.9276847858898906,0.6514767651309307,0.1226525394440158,-0.4252835575999057,0.9696419331712065,-0.6920751424243847,0.3870407950239315,-0.7084751435680914,0.48286328479544455,0.0
0.0,-0.46004189426052294,-0.23523726088981636,0.5255895454975144,-0.42468430936653545,0.7352695367934258,-0.11900175736222735,-0.26860701173930673,0.5490757518885634,-1.0626026294800224,0.5821896894131805,0.0
0.0,-0.7718337841582872,0.7232296258140556,-0.5424154280946781,0.0832783479909569,0.8827645751703258,-0.8126958826757247,0.6570249985878294,-0.6971753038013427,0.2963412811143024,-0.38376117469192617,0.0
0.0,0.056724133374820115,0.3611866102527039,-0.6371071448672166,0.7030837907970857,-0.45121286515063674,0.28748684704165417,0.028562766839756636,-0.5662071981746973,0.8266257363727383,-0.8775654708238217,0.0
