0.03539966492321395,0.3075425592662322,0.7708056103578502,0.6190155401415247,0.8065286701806513,0.5352672509383942,0.3982598893716204,0.02183848535291605,1.0020609305646406,0.06151700756802739,0.8363501605188141,-0.0859153970265468
0.2760115629183857,0.40127362384126297,0.7384998338464306,0.6736582825818946,0.65381781263138,0.6495524445550911,1.2727557733179267,0.7792041265505061,0.8150325695088652,0.7704051857702756,0.16282522833467877,0.12542232934019767
0.17279369790970772,0.2439502823159572,0.5771173765725478,0.7918111077603397,0.8444267853897779,0.7665371602589586,0.5174411400586754,0.6809928352898011,0.2745431460528935,0.6473466088276051,0.13891127250510854,0.008028349774320126
-0.37424636278661894,0.6452389067534341,0.6126022165517852,0.5534978896887932,0.4611862711205693,0.8554148365891678,0.7987574209576636,0.6766489181718098,0.31649063736766503,-0.18854490681761915,0.21964604623026596,-0.06340811578132118
0.16805635531324598,-0.14728924939464239,0.2434442682313379,0.10641367183898667,0.22067878113405426,1.1482770144527612,0.7672877896844419,0.34940221985886716,0.5312509818367015,-0.2744818603698477,-0.010957330620223,-0.02617691698486389
0.09407490546050733,-0.41765854040930683,-0.38618400473002756,0.014302983627734175,-0.2546157642803477,0.31939014338076954,0.7091415469108315,0.6435598978294058,0.33840745049406323,-0.0356500828946954,-0.18419500150434007,0.08423674972847896
0.3404453840022868,-0.16913022269902878,-0.40257890429861815,-0.04811370527919906,0.08327175082997629,0.2035842760106391,0.5108249687686238,0.5523015392079869,0.274320457234816,0.5346564433541492,-0.4514221157241465,-0.3803424505427582
-0.2922550468598482,0.2239355167130384,-0.4857782376375125,0.025678573125436782,0.06409042225645054,0.43458942319923344,0.7224919642004781,0.28679226995714946,-0.0016765591880390784,0.7335642951432244,-0.1997962282958713,0.07073008646892727
-0.16245018216716448,-0.34418920962763044,-0.28170621920978994,-0.20563556645841674,-0.3136411483570247,0.18502396196018844,-0.02267257971234543,-0.22309477178961495,0.613258550165568,0.013749320849408005,0.2451513689140245,0.1739411280482051
0.0831097712625036,-0.27388679186265624,-0.26616827962413436,0.03588072018574967,-0.500954414539943,-0.10085096582071182,-0.5336627366921829,-0.3858690602378169,0.5032085060633117,-0.2284623189123423,0.2598005038244326,0.008004305446693859
-0.15740458640539276,0.40291548194270116,0.030946753663459614,-0.29933349062347625,-0.006994720870721616,-0.5991420851263076,-0.5949090853242496,-0.5275824851023421,-0.3098253709593248,0.2115235102208933,-0.07774895160376215,-0.5291525405123587
-0.27050935824456923,-0.018465635004790704,0.17002345080696174,0.21732267214181322,0.023140202548279754,-0.8130638700272785,-0.7294829028017609,-0.2944566820713326,-0.7855974297731592,0.30498655146539616,-0.4535976281844547,-0.04323309683228591
0.19576514819419719,-0.01237936617120701,0.1445782654508851,0.15158373256055738,-0.3010358108178604,-0.532037739461085,-0.410255729436196,-0.5254259037874173,-0.4826094952875749,-0.7754978354661606,-0.5286466081186117,0.013483630849832843
0.18100724960403125,-0.39109925873841167,-0.641667734785115,-0.48074937741899915,-0.6720192714201183,-0.03609325567200467,-0.4134316059740519,-0.7836984833024502,-0.29370787997610026,-0.6544777733584155,-0.7264762678997769,-0.12275953110990524
