0.0,0.418027362148301,0.7226620286797191,0.7217825723905007,0.35355865819646237,0.3731931276475756,0.5697200118082728,0.6977995435053264,0.6428438598897459,0.625571070431229,0.5558978923252836,0.5310694659600901,0.5102534179919578,0.42092963908046144,0.4966087753401306,0.5651653036765835,0.46553797411723696,0.4999494432289399,0.5198772391733409,0.3406618983904158,0.30681846049058525,0.4825198715820809,0.590693094827756,0.48763903691641247,0.49475405671186107,0.6918347729059722,0.8899737243221065,0.8074140953124,0.6022218151417382,0.5845336483849746,0.5549711343119386,0.21583619725189668,0.0
0.0,0.3215150134062994,0.3927194488794571,0.3487429762909079,0.6773139465092871,0.8325477734197644,0.17917972739143992,0.6162156695614052,0.6951087972628528,0.5459511945265275,0.5734263842414363,0.6594839789146125,0.2831160070274601,0.6825063734797056,0.5425456860218708,0.23232315124291306,0.7690383937428906,0.4148930559937812,0.2631439086873775,0.5752766174515951,0.42508167161670646,0.5603606338087431,0.23358010388420036,0.5813770448370996,0.915925921661018,0.45556449912025676,0.7098409798020314,0.6315662598635026,0.7969342114362763,0.7056498466256222,0.0966250900340825,0.4241127702122809,0.0
0.0,0.06441649761091713,-0.0017780495157426256,0.20308178823042944,0.8724491036793965,0.8975479081473112,0.35530595315042696,0.33308583086707017,0.6094499194088094,0.5609548687288346,0.6177803962714541,0.5595184710023537,0.47722125830798057,0.6360645693796922,0.5073267018160915,0.37774420286890814,0.5717723088380295,0.4231922325903756,0.27484460042087056,0.5550953756430701,0.6825282990296626,0.40775723734418834,0.2578757005175292,0.6616954140240179,0.9080654179955623,0.5829517076535506,0.35795273228085267,0.5820798384679935,0.835091165834751,0.5882477561345392,0.11224564142347702,0.23359304757811802,0.0
0.0,-0.2619406425423852,-0.21711317623882206,0.35516012374070505,0.6439531711526797,0.6665411561809474,0.79431780632663,0.2254930515547334,0.3411846675377237,0.6221147029822328,0.5987074625543025,0.45450889564270675,0.8040717274602419,0.42424678562933005,0.47552229191855094,0.7100097271283294,0.17745210855478413,0.4310374463765274,0.5373938929351589,0.441248880085971,0.7139125512354902,0.32733957708053085,0.6145226032524947,0.6402612703745791,0.574841841068662,0.759801654206754,0.2650233564422745,0.5477677444275951,0.5798645894959445,0.3640983328966427,0.43413474453967854,-0.14547901790805284,0.0
0.0,-0.4016200413958445,-0.08967070337108864,0.3297597287455191,0.23754186832122945,0.4771972534221375,0.8818507322634181,0.46569565880382735,0.1838491926489701,0.498667958574072,0.5172765575762115,0.6210762317828223,0.7407446762941301,0.42924928202226587,0.5456502264252607,0.6553630664215531,0.18444536912493806,0.36526713891041995,0.6885563969646319,0.5213104879193781,0.4038341111109207,0.6023837252293844,0.8304349352044975,0.5634564441715204,0.36905852719561605,0.5942200914164005,0.5775801717472111,0.3753188982697314,0.18596605815599376,0.2792500088611787,0.4479934160405233,-0.163116016262899,0.0
0.0,-0.1322266882960339,0.11798658867392939,-0.0019275797911996286,0.019748187416304658,0.3787749773739749,0.5107950056049064,0.7631752432621148,0.3657799272319836,0.21313051955443638,0.47878143434629433,0.790096135436694,0.4483381709814237,0.6564418514997121,0.6107061204264153,0.30958992471555735,0.5321457879040095,0.39158057262103535,0.5533382978935542,0.6272463933783295,0.28736420365902143,0.8829694484850641,0.7636528102522745,0.5222952454784978,0.402449773658226,0.29873338043180653,0.7785168607678653,0.20622810912922585,-0.043833833101623663,0.22599821342910484,0.07753414060438113,0.2025211399546956,0.0
0.0,0.3498671009717685,0.12466596376521932,-0.2566595720006344,0.007812225181553058,0.1528607387630052,0.19258892851979192,0.6995805316163759,0.6731935214172903,0.17818055309182743,0.46195101982422454,0.6003691563201794,0.44177305901557323,0.7388615662060688,0.5462987116031981,0.24943291065868556,0.6841873689819905,0.5818001968998798,0.3611863332379127,0.5305752358391022,0.703522564126016,0.7396154020839597,0.6120328898330221,0.5429016087849693,0.46661693348052863,0.33278263208186026,0.4112974861737599,0.17886587711556326,0.021498713997047444,-0.050101480891662435,-0.14665355146797357,0.381324285936222,0.0
0.0,0.4877018787890955,0.048852763205857096,-0.15523874124471815,-0.060547517170366494,-0.1256257474368092,0.15253586753648,0.3065427212532349,0.7361988078554057,0.5583824408526294,0.36863892835721845,0.2518232289819898,0.677725707051701,0.5429775961577651,0.4362801125948759,0.6022632098756451,0.5255336493828382,0.7035448252018133,0.3872789298169901,0.4524883781841825,1.0360087872559052,0.4883768146105769,0.48807817367485706,0.5588773868398939,0.5050854886472315,0.4884619337482791,-0.1254129657095369,0.17852146108765493,0.13977178300116858,-0.3208403023180585,-0.011165187115426009,0.041310394498721384,0.0
0.0,0.08868183068241245,0.07502744299914023,0.11653711726916705,-0.20523695806659545,-0.20437959876629502,0.05747631711449568,0.06556936963062043,0.4449073531936125,0.915491430200086,0.324031305432663,0.22266851899088203,0.5892721316052231,0.3512606490104625,0.48209843326122537,0.8298961573105399,0.4901501590776362,0.5659355073571017,0.6265872614009548,0.6869722843003534,0.7421898253366865,0.4893145451554036,0.41591917851774335,0.5056502792765517,0.5465412062865366,0.37153433909032596,-0.19356583387330972,-0.016001592441082166,0.04935664479028208,-0.17847431471847944,-0.008201772051245023,-0.36422226715981093,0.0
0.0,-0.36761627868908536,0.11304156635036093,0.20216911905225998,-0.17907396785929633,-0.12234071354175412,-0.17229108661145467,0.054065909769289,0.19677018512946004,0.6840234148733596,0.508719213950117,0.4756603113763511,0.16395461208213846,0.35840354920998774,0.6537687276910881,0.6771781821455182,0.6644454443584956,0.43396772168125214,0.8605171893665832,0.9230157184863068,0.27599371135421447,0.5761648584684381,0.44118774155382895,0.4220630209137718,0.4580440044700743,0.07949681071769225,0.11948433259596405,-0.27058602273198423,-0.1914976486623434,0.16732562343500545,-0.2713264066831111,-0.3643837001810109,0.0
