0.0,0.13122853926651543,0.43235885692720155,0.6129354012642542,0.6570842127696012,0.6545724864779637,0.720813191193322,0.7154665641126435,0.5529988777314884,0.2851783095494538,0.2125578592004653,0.39762395689932556,0.5008408764830675,0.4944667866848865,0.5415477864287305,0.715240071947845,0.8078008385355054,0.7441103126769625,0.5486017193156633,0.49852063823345755,0.4965515088938895,0.35483733271407897,0.0
0.0,0.27060028719734447,0.5259915895115046,0.1664075743657746,0.9243577030438915,0.43018247102199036,0.8862574652049324,0.4084541657961214,0.4641125815344172,0.5679009971439671,0.28024582317642643,0.6805091496821807,0.010776669467819126,0.7764946464868635,0.5440051321934919,0.648955370268502,0.7048507717155466,0.5146359163391321,0.8427404637513108,0.40492347377531873,0.45389852959195315,0.11114654185241915,0.0
0.0,0.38150877164634034,0.3018405692640264,0.3577572236110899,0.4939647447793386,0.6865997266357025,0.5573700431819913,0.3597825145264901,0.4086275762331228,0.6519133885333237,0.7143189190033138,0.4368844990510167,0.3041825283516266,0.47728893340445794,0.7045388971124797,0.5552034636101737,0.47686787283146514,0.5640577496080734,0.7320439484916216,0.5398207980740783,0.21704459352740765,-0.02057789969586627,0.0
0.0,0.2131555718757106,0.15064188994251845,0.6136400833594714,0.08836373360714615,0.7500399286298137,0.18308528459715456,0.44777290427801764,0.47367132774819587,0.6254991408075483,0.9672535298609912,0.27285292219166274,0.7851487438932055,0.19604232176225356,0.6419944038241301,0.4940627932592495,0.35144808028014507,0.6577289287859063,0.41407239822471814,0.5998201915869886,0.02376957238751078,-0.009267793728214162,0.0
0.0,-0.10322293405244924,0.2864798297543294,0.3549250951289299,0.3222219815939279,0.14931625932673814,0.22061053028483998,0.4165374205509401,0.6134446300658162,0.6933581724210912,0.7010323520665925,0.7199416740612163,0.7039031998250054,0.44809963130290487,0.24682537963649673,0.43023345975840205,0.4769116903710767,0.45611713829367734,0.3042592534173773,0.28129028550905893,0.08702262629532766,0.03940827331629396,0.0
0.0,-0.12725288258195355,0.2356085546461583,0.028653682342332964,0.4933133148403217,-0.3200734910887227,0.32749056561231954,0.38572519673637906,0.6784648107239211,0.7194846306729744,0.45289919958283065,1.1361887232055938,0.4862723498764376,0.7362071529958121,0.059752153595885704,0.29313984210473837,0.558182621093473,0.17992053135953986,0.2599775169753627,-0.12029748750790434,0.21904979846058992,0.09644127228295238,0.0
0.0,0.1306280263435368,-0.12310355102002876,0.056611552577037726,0.036341291170221765,-0.02481900130757047,0.09997228721257136,0.4709115255944507,0.5865527687320307,0.596351412506467,0.7475893630787921,0.8318734706550621,0.6862009664953397,0.5829667990062838,0.33022541951676015,0.18123203142446048,0.2889521433363075,0.12238796111177964,-0.001916433307114375,-0.13482937009227475,0.09368304633242486,0.15436470580886671,0.0
0.0,0.1889342825216315,-0.2548637089010949,-0.01650539123027807,-0.42743651010300243,0.3726357043211461,0.016558246554513267,0.3974039592896439,0.42649756021894336,0.5582064642340833,1.0110765554008079,0.3918769320129148,0.8920605668952155,0.3556104601253763,0.6531566152550801,0.20973213093707554,-0.12737824108074752,0.07888037334280412,-0.25442960339266624,0.056506911631216364,-0.1315068198444372,0.08388448930714065,0.0
0.0,-0.08117501547981272,-0.0424541781877425,-0.39905594698750074,-0.19395790220185938,0.10462308927848189,0.31819043022386945,0.12737707261521014,0.32852207000780104,0.6966826618648596,0.7151425859166538,0.5229970456714318,0.5585652835809962,0.5382965760470874,0.5881678493663736,0.28813609318237227,-0.25571813984242575,-0.23492897546189911,-0.16563965818858664,-0.016219666337194412,-0.14691939960036854,-0.15133740336194795,0.0
0.0,-0.2901195467506694,-0.024397602109740072,-0.46749100918366965,0.11770285707438907,-0.2317891023162376,0.3865125631035917,0.0744721486262041,0.3384934463532912,0.6220833788671616,0.3030233553746464,0.7743356396123019,0.2006072125816568,0.7433458094306178,0.32484718134293994,0.2540723449375544,-0.0953041430525087,-0.5000680706398298,-0.038667593502245454,-0.24736240520673708,-0.09429313889220756,-0.29059763219346396,0.0
