0.0,0.4979339249885321,0.5606588882989925,0.38948468897097366,0.46220129289324974,0.5443862386613979,0.47502582910083185,0.5739611138381365,0.6772855816822428,0.512834363547152,0.472853314512297,0.6104043698802828,0.7779544437780519,0.836481195749351,0.760867132130566,0.5621991758924474,0.5693946049923583,0.7089076200454916,0.822115954174617,0.7859023888724072,0.6768238164271453,0.7302724905222304,0.6753261278950531,0.27444126025815174,0.0
0.0,-0.1844632989017027,0.3942945967433921,0.6723781780017928,0.4990951141784853,0.28386316267408496,0.6854983329946313,0.7245394417079404,0.22301408068835504,0.6496915532753248,0.8521445994828728,0.38048395536641555,0.8353058887651926,0.6385979933568829,0.5907959761054152,0.9045078064769089,0.553992527652291,0.7745728083297786,0.662523230526209,0.5986630679760041,1.1246724061749143,0.3788964376181375,0.4017971976376438,0.420745564647074,0.0
0.0,-0.40497912613678394,0.040019087550191956,0.6708694493962452,0.5180045688107783,0.3808669432407521,0.672400373872971,0.6066117661851481,0.27674745696209657,0.6481449389048365,0.8801462185702625,0.6446765011578609,0.5291504671522357,0.514511278834256,0.6260884614123333,0.8909855038112133,0.8321695894820571,0.6619043869891116,0.5388513668685925,0.7468099277672264,0.9114556112374049,0.3712524067512409,0.1352786652045728,0.33304288953041017,0.0
0.0,-0.11792333211161378,-0.18722006788507364,0.1791104019569247,0.5327653021021213,0.7245847017401078,0.44622858929782966,0.36378667151026095,0.7248819061915576,0.5607185454612271,0.6422284614290991,0.9687849693779498,0.2759220698370392,0.4721929173132913,0.751345834709163,0.6872442518704425,1.0400453401886316,0.5769398866253337,0.6110795178567245,0.8682407432610793,0.326697786875626,0.49809926185512793,0.10627125223519279,-0.03738211376533051,0.0
0.0,0.21138755102532342,-0.14369129116697912,-0.31018705827009097,0.42221090174623743,0.803599354415372,0.32017817920638736,0.38621023058640686,0.8763985600366038,0.6021086131993526,0.5368621223759825,0.7761756416323582,0.4614734652059748,0.4960390126082094,0.6852460380917836,0.7027048102590986,0.8129055105092101,0.7397161969947866,0.8110189908759953,0.5823951113455135,0.08793070051414154,0.3351885084838246,0.19961905397248705,-0.30088006823051583,0.0
0.0,0.22758963360738094,0.013267246669360947,-0.2298423381714395,0.06937561602770519,0.3917710858710919,0.47556928110343655,0.6722852311099612,0.5856802063257226,0.7419322181828084,0.6065333183037328,0.2963850584694876,0.8154721755322427,0.6170581301311778,0.52359658666032,0.7655281214143923,0.4893408998423992,0.963987546751357,0.8489957240414064,0.1735479857760418,0.23484523059850002,-0.04039962574448725,0.1171690819189343,-0.1294775666179154,0.0
0.0,-0.01138976851981016,0.15660256806010198,0.17915665385868462,-0.26892907946525063,-0.15241912043390374,0.6687873202422315,0.8078428500372924,0.41636986240575646,0.7122621776245817,0.6027932158145564,0.2900348659241631,0.7525422375551938,0.7848379783817533,0.5472982506949525,0.5632377246324203,0.5840069214542591,0.8338506321376467,0.616917387943923,0.11518945862590922,0.22657527305008124,-0.19647685077301788,-0.16499452858555305,0.23892903463646054,0.0
0.0,-0.14668149547990958,0.20440637437190978,0.35630952738655186,-0.2950888037717439,-0.2196845389225247,0.39991615644899,0.644502719771206,0.6100903865716825,0.454579479485155,0.5045737148971771,0.7297047586958456,0.4299568758080458,0.7925037235765526,0.70677900062774,0.38047991433380624,0.8053147122971221,0.42628396523906575,0.2523969214388305,0.35689719527827896,-0.04377370585969651,-0.11230688210107233,-0.21766196809324415,0.2326225436381571,0.0
0.0,0.011173561307091247,0.11961444609475,0.12955583170546103,0.04708837614948225,0.08830960412856072,-0.12161113066826403,0.29879159298225677,0.73279584534257,0.3106941627260902,0.507480437564433,0.8973271568604158,0.4588001438340482,0.5425380325683667,0.7449974357228067,0.6082171624606081,0.591669117481001,0.10552538937092854,0.042312413916038114,0.3399354067174737,-0.15591302143768562,-0.026063735292961337,0.053629614086583614,-0.16914776193866587,0.0
0.0,0.2253397164904848,-0.025274755945174386,-0.13747409112136202,0.4384364551357252,0.2885693550651879,-0.27836672221838926,-0.043053343591726335,0.3733462915283813,0.4913973066962157,0.6279181854868706,0.6120921305686472,0.7522494799286366,0.36466554263595147,0.5943128893311428,0.8900543130909752,0.13773851569168843,-0.0007552623577237964,0.03818748000912099,-0.08763666585063207,0.041945152322985506,0.039397072398933974,0.17277672635052385,-0.360634133933476,0.0
0.0,0.1704361995104384,-0.088910352016421,0.010794827052358841,0.3865958997007446,0.2817143725074803,-0.0038627235315747193,-0.25424373244202536,-0.15871140655888274,0.6547977123471082,0.6661308872740721,0.40205906857924895,0.7720477508516317,0.5199801880062634,0.47535608157900566,0.6439321153356539,-0.04958032915803881,-0.0007692006528221747,-0.0425963575711667,-0.3702534892255048,0.16352064770930771,0.1635161318933385,-0.0346918649231545,-0.06981141408662259,0.0
0.0,-0.11826455750953002,0.04631475439269698,0.3342499283491596,0.03925850479789083,0.1691037805854002,0.2941833060628837,-0.24817110549561286,-0.21928947812827032,0.2949505375656999,0.5424516456192939,0.5395224545416789,0.45346387463725374,0.773980284188086,0.4681150057883334,-0.01984199985653246,0.10410713193386233,-0.04159041525686354,-0.25397633380072865,-0.16027600008832127,-0.033230193302238295,0.16669056038507657,-0.14851479680004062,0.2814166037073341,0.0
0.0,-0.23425627745462235,0.24533110634523797,0.3416107299658856,-0.09197159784417624,0.04865930897740815,0.2526221547270064,0.05254230508988638,0.04986929920795621,-0.2426935544461011,0.25418997501263463,0.634994660024607,0.3577696613249168,0.6718326828625887,0.37880599453389174,-0.3654597928124329,0.10638956106224483,-0.11796018715952937,-0.28864074046763655,0.08300113386647362,-0.2057271510320138,-0.09706178584895496,0.14015001404226224,0.23410941414642408,0.0
0.0,0.06944072289071294,0.20759264556234946,0.06517600907185939,0.07631782594734202,-0.028798160418055878,-0.007573294464892714,0.43616074464784843,0.1971128375346205,-0.3229709730308385,-0.10628185455508689,0.3516205884749065,0.571581652983854,0.2237363859123577,0.09872648207368276,-0.08289669800427513,-0.276167699505819,-0.1696597114503232,-0.01772905502042093,-0.0332492766316487,-0.1701359618664249,-0.26679249891677437,0.332421371275583,-0.007298486811863667,0.0
0.0,0.40912939396645315,0.0075795128654408475,-0.1316945475820125,0.18301110685951746,-0.024593179793580618,-0.016116136857030477,0.4136928763026943,0.20670669058569044,0.002153154355875904,-0.2988121997060689,-0.09115603715918426,0.46317987527423565,-0.13225820570989988,-0.19540689058034064,0.2019878405988391,-0.4981500478584576,-0.19048928798318082,0.1546563696136734,-0.22474329928546635,-0.09566370603684345,-0.02376496739252998,-0.01351347144913163,-0.08832267920936077,0.0
0.0,0.2868187792461634,-0.06862263997178321,-0.0672962775893224,0.0021520498079804196,0.0981949366106279,0.22952560763718807,0.01800811729528931,0.1987981924262335,0.2915869886651671,-0.19416429575514044,-0.3265290623153571,-0.27818194835430005,-0.23959861054304737,-0.22391864265044015,-0.06874716835995881,-0.2096282868506217,-0.18056015330153544,-0.07483781089395476,-0.15847127201526082,-0.04186687859762879,0.19096073987949674,-0.41384445772438694,-0.08212754210536699,0.0
0.0,-0.19233694184641298,0.027789720691483916,0.050101589653950555,-0.1589535473361085,0.2297749689916614,0.2991501035894752,-0.16925297143228424,0.13116593430868703,0.2799148854835677,0.08196398229944044,-0.4430101814636336,-1.0177889606040502,-0.36995209295967574,-0.17324508372651837,-0.49089487363466,0.15510437085279424,-0.1261376483300838,-0.40344496293255916,0.016819049076216265,0.06614387918418872,-0.013497529580536816,-0.3325641679864812,-0.20476279328047164,0.0
0.0,-0.4367167715248061,0.004556102190688794,0.050179837950066766,0.021182071708895873,0.16464132266310696,0.09304857400902108,0.05411269489153824,-0.020184797088857623,0.060758880619293076,0.18997690092314687,-0.56011074841729,-1.0609232775241717,-0.7789442303870194,-0.40237520994149567,-0.36365251200591864,-0.024045214109354392,-0.0760500383370949,-0.329667493429623,-0.02535507372736555,0.08584448597452005,-0.3325568874141456,-0.011396170631969042,-0.26966569470183627,0.0
0.0,-0.18717287454682333,-0.24432025426762552,0.0010636404155028314,0.2964099012339269,-0.0247475621349589,-0.09576771102635043,0.2605157483458772,-0.08505219452900725,-0.1474647860544463,-0.13391025006148594,-0.5697749914116311,-0.657447939799876,-1.1237127002980394,-0.8201348525978451,-0.07296380025155452,-0.44680641250077174,-0.13342517036435533,0.06044740629729864,-0.19005278307727258,-0.16814659747068345,-0.2615665121060762,0.005243698369723842,-0.04445919002727461,0.0
0.0,0.1472081445982544,-0.31232614745979725,-0.02569127083454642,0.22614626184416523,-0.08705932632232571,-0.03877794485195768,0.08163713015481637,-0.016239671941844468,-0.31551211630862974,-0.6779292563067686,-0.4262245299717025,-0.4147066203092146,-1.0347610463621788,-0.9422933366502414,-0.4457823736655096,-0.5149738420464949,-0.25583295597946776,0.19963073758757122,-0.22366261139802174,-0.46322506986122775,0.007659473321737838,-0.1540978798404516,0.22329007352026198,0.0
0.0,0.17221187435910842,0.01997524956101011,-0.06902114475730058,-0.15770957817352516,0.03281720521910565,0.06856937718526478,-0.22822754861067376,-0.06254081876493094,-0.5040055641179381,-0.8799270357064917,-0.433130127212087,-0.4789957522118354,-0.5806296187031028,-0.7926293720295831,-1.1488869433270505,-0.4083708573740714,-0.2675543704138246,-0.16074399944101778,-0.16905379655446634,-0.3445152268189475,-0.07279849152979778,-0.026816126597513253,0.15023313960877635,0.0
