0.0,-0.23838964848515612,-0.2393673064819332,-0.22212836327295507,-0.13018567474653506,0.2726601164474361,0.24469109319945603,-0.08352429401701277,-0.03020932754650186,-0.14772890766783348,-0.1647825565833332,0.16257103315640242,0.1341972203754774,0.022420801125365097,-0.20836797068030952,-0.07774721391095403,0.061019000026464175,-0.14902582761003713,0.0
0.0,0.6139324429119128,-0.824699092236002,0.04901684621118574,0.44086640678406464,-0.787581726341498,0.8815568021367978,-0.7692739892698084,0.8324971269352636,-0.8621006093288658,0.5173792626855173,0.2829245115865744,-1.1522770545206173,1.5385491557985607,-1.3553320332649523,1.1200693229944714,-1.2554487022450376,0.744605414617753,0.0
0.0,0.1747777130276018,-0.027904459231926713,0.08549263643456474,0.12582452617780684,-0.415471720318546,-0.1742249285089471,0.2335906092560582,-0.06383577422270947,0.08590051659470961,0.4070750427359141,-0.32873388154088046,-0.48922067039589756,0.19598574710258787,0.3545639464291141,-0.16381681460055564,-0.3808258377747566,0.4344487440980648,0.0
0.0,-0.37884925071396264,0.8886086582313615,0.06048070171689673,-0.5594646646642465,0.5155048556132105,-1.1163914865436853,0.7763853074886397,-0.6570222266561353,1.109913473078725,-0.43474252899836924,-0.5153487539106626,0.758442277477799,-1.2451739497780547,1.4981885069943315,-1.2753074135860993,0.9949016647059205,-0.6548544510274428,0.0
0.0,-0.09690575506571177,0.6263712199353801,0.15602930009367,-0.2470421876137585,-0.09888899874068495,-0.29243099277482654,-0.21832951616021778,0.29182750271991026,0.3496139638104842,-0.3577127234702915,-0.01462683079297123,0.27735507528894365,-0.604091328372143,0.03101587935906623,0.21822721703798817,0.507299399400322,-0.5309001832309994,0.0
0.0,0.6230404733543367,-0.32601605647746,0.24764102748424294,0.4468962336170469,-0.8674809916918143,0.7917787977873173,-1.0825548663981532,1.0365430179547812,-0.877428554273793,0.2514325422499315,0.4865432827829699,-0.8062454482839595,1.0454346759060351,-1.508501600393759,1.493627496805458,-0.8687641461370899,0.4607558084325462,0.0
0.0,0.5264405793422575,-0.4263134903570053,0.11738577709136486,0.19624383744867932,0.038912032629654494,-0.062365638941535614,0.14060277660200565,-0.3338889415566516,-0.3899183885921667,0.3849870163991776,0.11853619923316787,-0.27391441170745534,0.35704199577592943,-0.6379037100461324,0.42393644235606187,-0.161359399194833,0.5423699532980591,0.0
0.0,-0.4103189280982943,0.2895539921468758,-0.22214418151063295,-0.14218786213246082,0.978716825122222,-0.7694108516195732,1.1405314494061038,-1.5498114225574968,0.3878066177392463,-0.008662523138879703,-0.26493373813768356,0.8238410114193051,-1.0677946374804466,1.5246124628274629,-1.630516586709692,0.9650879406141879,-0.12064481160667083,0.0
0.0,-0.7493923478364685,0.3320692005858855,-0.22793446857764424,0.025245188662067777,0.2784534269273104,0.6315110090580593,-0.6623036136903369,-0.11367012229433435,0.1338051393083298,-0.3700400179300937,-0.016917119331562702,0.3281416381643983,-0.29329309485778016,0.6899694290160164,-0.7775752751713791,0.47043250112097784,-0.14162075120648626,0.0
0.0,-0.04643937190158318,-0.44515444315584196,0.1618148560927946,0.2402074861894774,-0.3411913723425604,0.9887061573235403,-1.17635200262502,1.122536869192684,-0.6873892500018562,-0.28535560942131943,0.24202032189529518,-0.5317976651963864,1.3710374730516466,-1.4308752907721982,1.577267568555558,-1.227294931543465,0.18310654000992752,0.0
0.0,0.5020254451518179,-0.7303780994436158,0.2739384987928953,0.1140187264529847,-0.0007410383573065635,-0.5222194687115135,0.630511082496026,0.12165288518422161,-0.20307692287592932,-0.10977936580916148,-0.14252044863299523,-0.2074440273789131,0.5300587839936308,-0.5057740158819818,0.8677339304500173,-0.5378266134990263,-0.2388367280133878,0.0
