0.0,-0.13859708523399408,-0.1229401360511961,-0.05962215609839976,0.0
0.0,0.12848460027451736,-0.18228069981727374,-0.020605656356272574,0.0
0.0,0.14053859527219253,0.020619660955718846,-0.047612937777061534,0.0
0.0,0.010292824588397243,0.24639463693961575,-0.004403401573250085,0.0
0.0,-0.004630281307318773,0.2009875414186086,0.18210967140032705,0.0
0.0,0.09027923010885557,0.033653020076925694,0.2572945272132408,0.0
0.0,0.1146236138344802,0.006969656036400301,0.051953913683536454,0.0
0.0,0.01559081418186154,0.06029865714750143,-0.19444384523093353,0.0
0.0,-0.08137457683870948,-0.048551692161240896,-0.1841429189592025,0.0
0.0,-0.11770545116345503,-0.23757671777864126,-0.007207678208562895,0.0
0.0,-0.14153488502099867,-0.23123079031193236,0.05429735828639606,0.0
0.0,-0.11877857978234002,-0.02238878274539038,-0.06091764342854889,0.0
0.0,0.022210592980072087,0.12363497409232048,-0.1304470491766613,0.0
0.0,0.18827782765788326,0.07518008267786322,0.017694974470656245,0.0
0.0,0.1864649347064648,0.0508276385769915,0.19710746324358908,0.0
0.0,0.018831308275242098,0.1685269472928093,0.17635587740576206,0.0
0.0,-0.08215182075410807,0.20454640642676558,0.037032514388878425,0.0
0.0,0.008895973488047526,-0.004811850422060134,-0.03313987152860837,0.0
0.0,0.09329113872826107,-0.2271562007195593,-0.06412908082379519,0.0
0.0,-0.058326248612828695,-0.17973283783101796,-0.13500352134411917,0.0
0.0,-0.24243888880293274,-0.03563667850517372,-0.15496865116082298,0.0
