0.0,0.15338132721872955,0.20888615610904795,0.22652099961553301,0.2048281528396228,0.33191433946677196,0.46051530597794427,0.47349529197351675,0.38931053162963736,0.47285988528781914,0.5035295750602184,0.2969409141974736,0.0
0.0,-0.041886072036367177,0.2930107511007029,0.10079740642292519,0.3146075975589791,0.5958823384488314,0.03588470973554303,0.5869386906646071,0.34855521911244985,0.747735057070649,-0.01820099711408662,0.32866294613235564,0.0
0.0,-0.02335749349965697,0.08737328079401634,0.19878407261261016,0.4547306829782916,0.4329013493271071,0.20360243685960125,0.2706189040383176,0.6302661319895094,0.4479567978306226,-0.002806695436319638,0.0008894991127097211,0.0
0.0,0.07710944305557198,-0.10716166618343323,0.3734031291086542,0.4278744569826305,0.1621804909448557,0.5420044696726545,0.12543888803056363,0.5942422109033522,0.009711985772361206,0.24139754385299902,-0.32255275173590514,0.0
0.0,0.04988161001731678,0.08426347102909632,0.2888782519488544,0.2268373735969038,0.24157741597356558,0.4663476870808315,0.44901674962505383,0.006985247864410727,-0.03749361778614291,0.10055216667102106,-0.17880438601538037,0.0
0.0,0.021968266399867355,0.37301957491636867,0.04725908743281329,0.07222427431200011,0.44306524401196185,0.24282090996267144,0.5661693689496496,-0.3882975509631694,0.014004716260099184,-0.25020521391034517,0.20600183861502092,0.0
0.0,0.17727713309982532,0.2906919224961118,-0.013550907144692962,0.12493309792910742,0.32938675597894795,0.2784022675788826,0.08923052860639508,-0.13998880850992093,-0.2722137281910286,-0.20455035206465214,0.2092301283885144,0.0
0.0,0.2843549992882626,-0.015624211418617605,0.1615123206596779,0.2260718993806377,0.0609027676690439,0.23756461260541684,-0.3977856992220753,0.15387744600475664,-0.43496582134143985,0.04439914264160601,-0.15464285739237427,0.0
0.0,0.0677026422058785,-0.06969365063113106,0.2722974914675337,0.2039918463316432,-0.03921147011847418,-0.18792312908066944,-0.26563148972505657,-0.14234384617800472,-0.04606334507787245,-0.07403985182397918,-0.33728519128369583,0.0
0.0,-0.2494898427633425,0.14167612062682616,0.1428165074231106,0.07765494163049974,-0.08741802184710548,-0.5564307237439566,-0.016782835198162472,-0.44660657612527943,0.25633088045810637,-0.31737300152499437,-0.17450139265343842,0.0
0.0,-0.19722673895867515,0.12852504638378753,-0.042456498386076076,-0.11232610716122798,-0.26430042103746515,-0.3726557334903319,-0.27622988172737534,-0.12937263165307547,-0.1418722393962396,-0.21344787628545092,0.026467164022238726,0.0
0.0,0.1521613820105684,-0.1660260456572787,-0.188785801234308,-0.3436563032624954,-0.4070673359163639,-0.0633949690626245,-0.5014350577371071,0.10044397556823637,-0.5751925656807848,0.05234755815891864,0.07630552901825972,0.0
0.0,0.25187599422477386,-0.3250096034561608,-0.3984517515818141,-0.514954332969111,-0.32248318988750235,-0.15605155981330218,-0.1660434705399477,-0.3300700736524943,-0.31494381577633457,-0.038413125360893294,0.04789527089463118,0.0
0.0,-0.08286031866632154,-0.2535077956590095,-0.6116763119177289,-0.5057948549477991,-0.24823191039536155,-0.35301418992411787,0.09385472260501698,-0.6538161234978309,0.09341015001729595,-0.25336679677674095,-0.0657675067825834,0.0
0.0,-0.4684401216385284,-0.2735106506104381,-0.570827286642712,-0.4008225342595332,-0.3686123140439171,-0.2551542264914983,-0.238024838479102,-0.18154467014027734,-0.11711443075425346,-0.20606867208529545,-0.2374463057149747,0.0
0.0,-0.509983987357577,-0.5375441490416181,-0.2868065855138651,-0.36174690761114586,-0.44695448232705304,-0.20479364714272902,-0.5310455272988903,0.2889892270287279,-0.43161509364438044,-0.12687488351915738,-0.24584509463122117,0.0
0.0,-0.29543596014950546,-0.628727735603154,-0.1933225859209019,-0.3297894378095937,-0.3467124876345408,-0.432450175046241,-0.16404136417909868,-0.08227981787998734,-0.25735467954501423,-0.2618921981116156,-0.04982159930439882,0.0
0.0,-0.08072621167593741,-0.2855832111703171,-0.42306899859754143,-0.2504645102877774,-0.26933637942288,-0.44778605616712974,0.1062649352425641,-0.6068234449705939,-0.003093409840198763,-0.2687983879387268,0.05285377130312655,0.0
0.0,0.06943177770631129,0.10706065610399161,-0.4844777600208556,-0.28157781533618625,-0.26316571684646894,-0.05000946687675586,-0.27591419597158695,-0.4474793618081491,-0.22839338472171444,0.030329494404516894,-0.05542372175150753,0.0
0.0,0.1845099926729648,0.19665479514572926,-0.14372181187527744,-0.39683995947120215,-0.15602019124625774,0.11668337728915035,-0.6292893500877497,-0.06328096195730004,-0.4308258813283513,0.12336540243015663,-0.09619646003016671,0.0
0.0,0.18599866494969525,0.0987621393896167,0.2449324203042102,-0.22822623449659118,-0.04061774886381261,-0.21636915387449876,-0.3071437992274072,-0.17427323201965003,-0.13176207550210625,-0.22220013641403372,0.016849918262253842,0.0
