0.0,-0.4962099048361184,-0.22755761626515672,0.2378875777428951,0.009835007052103155,-0.15203123005284028,0.16954002533578125,0.004611121879105694,-0.26368362160648534,0.11810873938418906,0.18186255654057054,0.03228720213735862,-0.11518523356817949,-0.13356778910992512,-0.1146160250646123,0.19600908967905473,0.1371706127455434,-0.027966619537238863,-0.1522980755824339,-0.07021832897935229,0.1602669029893036,-0.1083544512214038,-0.3065161114261492,0.10509593943670625,0.0
0.0,0.8384546928292573,-0.3650818702882044,-0.46319250957108443,-0.03787444449599282,0.6456136260974521,-0.40254071207444964,-0.4780655998388293,0.9108343280733998,-0.25949103380304395,-0.6287445585015964,0.9225823844882969,-0.6935720775532455,0.13980363734117776,0.3855463675383921,-0.6581156471524948,0.5525442343856704,-0.3416549965655074,0.04607016837210983,0.6580214266269941,-1.2019113139046012,0.6297623909594512,-0.003993744059362844,-0.395526984267039,0.0
0.0,0.8584811692182813,0.23583934037325155,-0.8773663692627419,0.014587019173084612,0.4452173094095467,-0.377487938388714,-0.23795512113580394,0.7085431979393432,-0.16042407623406701,-0.46706564856485755,0.10941875258547457,0.09760385601303061,0.12927516135542017,0.16775010367070578,-0.3403907395513611,-0.10506655631339192,0.0437501340176307,0.33803776034171557,-0.04734751791987262,-0.6386710626934031,0.24519548908009925,0.4295947363034221,-0.5128553943953563,0.0
0.0,0.046350627671291604,0.46797619950190883,-0.014957125881289397,-0.1839047770870178,-0.4600036512661395,0.17824283077333802,0.47443542714412745,-0.5511186352874431,0.2405968410469056,0.27004541360164336,-0.9260644463206387,0.7787495590193649,0.09273309635001466,-0.36170883482664157,0.44699256990592706,-0.7934070285810948,0.4439197981198256,0.23926318953067735,-0.7419199623500011,0.6469718543685681,-0.5321918037250443,0.21495141872955192,0.17622576298242476,0.0
0.0,-0.5461173213565903,0.16399303916184757,1.0260652099626466,-0.44874691234887454,-0.8427499076753494,0.49211927638125863,0.48313736970010773,-0.8057406821357463,0.1912989884210766,0.31781347406327265,-0.5435740708456013,0.3248070531335463,0.16329260843762114,-0.18062187575794725,0.09570177448530276,-0.1850868934452606,0.1444239605962705,-0.28813047594261487,-0.21778398747907837,0.6958825613068442,-0.3935165991323884,-0.3068995941092967,0.7613865514666246,0.0
0.0,-0.4433777594910838,-0.02549515172811645,0.5499348175083589,0.026779379359346128,-0.262826449973877,0.12083651163987282,-0.29112015845803596,0.24708560186420148,-0.2931713690163922,-0.15528458970773298,0.8725502499025783,-0.7750219878858465,0.09729423360409191,0.3478420300750565,-0.5136816278632663,0.7880863829965158,-0.6426550496518485,-0.4497042835960041,0.6236269093615798,-0.31854150648533364,0.4200806056792711,-0.3952136883003363,0.3651066829104742,0.0
0.0,0.1864050296803832,-0.15236643537217165,-0.4205717847169581,0.5177941288915414,0.8698978435584087,-0.8459118053414199,-0.497049852506953,0.6709405933904601,-0.4242534791802985,-0.18183080512376867,0.8042895423681446,-0.4834291442888482,-0.25598994167486433,0.23943643777423948,0.00487404606117638,0.24457214391940363,-0.47061741671001867,-0.23362696446895817,0.5532827148914844,-0.4927963632931965,0.410038955295334,0.41298201811346197,-0.6693693881918884,0.0
0.0,0.5232061731419452,-0.22423174795250186,-0.702990179687932,0.6221441003379246,0.6387512351591488,-0.45603474073607175,-0.2936584910921239,-0.11534871550034406,0.20008408783643908,0.1871829492135078,-0.5150877250830083,0.6726925865390974,-0.479294442892877,-0.21579377194721983,0.7696372622183185,-0.813070619607658,0.1767868024543703,0.27355821844741735,-0.4677669590308745,0.29317763120335316,-0.03522118527612439,0.6035537095637652,-0.7200677787936834,0.0
0.0,0.10017596773587924,-0.10141464776336508,-0.0907333286471857,0.12241326063761371,-0.24055008146051932,0.6634913922361299,0.016506838963307048,-0.8586534001265859,0.5840267093290946,0.2213743511029123,-0.8182923631703535,0.4759414249746494,0.1272159583991142,-0.34480991810963124,0.11562347694233296,-0.41058021148343726,0.36484579162645725,0.38198185965088166,-0.7541498664916301,0.5684465076519717,-0.052783388559420406,-0.2916510430714532,0.3866704394889564,0.0
0.0,-0.47294678243459604,0.1258604065144152,0.7678809480523144,-0.8030808487292705,-0.3423298852025053,0.7357384235189913,0.21059032398531058,-0.3382117734387739,0.019645340663724656,-0.15694380529175286,0.16083180891954865,-0.4950969801857539,0.5928604328370868,0.07477534853547887,-0.9284282038368611,0.4771223862353433,0.17302052307241966,-0.16118809360202635,0.2556458970133317,-0.1363261368201394,0.14037364371987804,-0.6001062607904221,0.8554274523897337,0.0
