0.0,0.46283880778225883,0.5698440599846067,0.3532525740743269,0.31056522229815614,0.36238710819015607,0.2794024298900615,0.13487163032927715,0.34084898192784446,0.5392513260059393,0.4330975333339212,0.0
0.0,-0.045031775063986715,0.27584129726308193,0.5395196529587197,0.4627040133452654,0.14809400429097125,0.22865663063928576,0.4498227360794008,0.5962161344899082,-0.05793662023051953,0.24875138284882062,0.0
0.0,-0.3348780193359646,-0.0498750703391115,0.5075976490693825,0.4900570234148615,0.1483761974842813,0.2757944697240226,0.7000608940935151,0.46166290841715485,-0.18157583475024688,-0.22958547524309075,0.0
0.0,-0.25927135481509794,-0.19244445349466358,0.10716237240645711,0.33785797359542574,0.4083160119083746,0.5056316561441858,0.5567394973505423,0.13296839400564905,-0.00985023071317715,-0.528186199448735,0.0
0.0,0.005151522273950295,-0.17949636577079633,-0.3373878709692677,0.08982540236743429,0.6710332591326807,0.7027407927924362,0.1588056743236815,-0.06893415346298275,0.004970764454992997,-0.22823030831034466,0.0
0.0,0.16480847373283083,-0.1381030510307309,-0.41817322161658593,-0.048723174556385265,0.5621993226309795,0.5968488305384545,-0.09545448561591416,-0.10580183673116547,-0.12157028632663601,0.3280498301258809,0.0
0.0,0.06309463062014939,-0.0790956832855485,-0.10450868640178242,-0.018445818289181473,0.06314181831718846,0.12640381656257416,-0.03239230759618041,-0.11441172455995025,0.02346408860858401,0.43965567928899235,0.0
0.0,-0.15103941911956276,0.04304235015286145,0.27833561912902693,0.017924868303446966,-0.46212525672434657,-0.4567337910164503,0.061717434609193086,0.018505052678758127,0.3305345293964694,0.0654253486552454,0.0
0.0,-0.16092080240279713,0.18480544798003362,0.3742926789126275,-0.051821378997939066,-0.7280356131441201,-0.714017973124932,-0.1728234302992462,0.3292851890703758,0.32488094714621524,-0.22151803173204113,0.0
0.0,0.12760980987597642,0.22536847780537106,0.12241030927445516,-0.23115155706254487,-0.6410122894367216,-0.6113968893007261,-0.42889582653767155,0.296180005621263,0.040940306399005845,-0.10825222366518991,0.0
0.0,0.39202189799838927,0.14205255834430605,-0.26821442851963895,-0.4292108985426196,-0.321984504096298,-0.38145496048437805,-0.34450655265707864,-0.3372142481324219,-0.202945315883662,0.14949252209325073,0.0
0.0,0.27072400022420195,-0.032450878530206256,-0.5296519158359342,-0.4695221842453683,-0.09402588866553606,-0.1010822573911381,-0.25452309880039803,-0.897873134597043,-0.32520240463285705,0.11010143959186475,0.0
0.0,-0.1862704233629893,-0.3015704624726878,-0.49336075229678344,-0.3094997736657682,-0.09734387649896746,0.07606739658534788,-0.37464836697514625,-0.7821816822964256,-0.521674146973097,-0.27179332229170455,0.0
0.0,-0.6116066668901807,-0.5953281039766457,-0.24611414187795314,-0.11999286970949094,-0.1437080071131741,-0.08512747342145452,-0.466852290249651,-0.29019182414773037,-0.7103717603553422,-0.6363918599441319,0.0
0.0,-0.7140647419214813,-0.6687896220280763,-0.13800059742654674,-0.024092659473205075,-0.15754902167655432,-0.4658544263658553,-0.27849582703771697,-0.09436023021320247,-0.6337606092129858,-0.6102583662295354,0.0
0.0,-0.4281049083205396,-0.42287728584586004,-0.29343447354928415,-0.08986367958349287,-0.25555392860151904,-0.5667700665299149,-0.10284630462442572,-0.2718950394053235,-0.26616820259858576,-0.18085791083651515,0.0
0.0,0.08424504838328954,-0.08342382169552974,-0.41647928629391756,-0.3719426457617593,-0.41618393217430205,-0.23223513841127244,-0.28443081401188813,-0.3600798412053285,0.14766879729491122,0.31558508832572646,0.0
0.0,0.4448614893169446,0.17518636463049228,-0.3418261587488895,-0.6891233514570488,-0.44697584545120067,-0.027937142361086856,-0.4731018174970847,-0.09507477787239875,0.3424157956526628,0.5327685691127952,0.0
0.0,0.3701674211632166,0.30011995057908725,-0.17634919775699237,-0.6646914137885396,-0.3720146443114725,-0.2931289431220449,-0.2092936016972553,0.22676775166184332,0.35426279837080504,0.3547398500154065,0.0
0.0,0.013771990920574021,0.204076151700157,-0.007577848167847988,-0.2149325846508556,-0.40366365981346763,-0.538938940680276,0.2563121015069381,0.3576783137972677,0.2699040358319629,-0.015844014317337084,0.0
0.0,-0.2511303399612227,-0.11426004857879009,0.15245271493510146,0.2509230231078338,-0.3829894569699416,-0.19786526764215492,0.2769798671174427,0.34726020222501774,0.08214528707881481,-0.22574960761115787,0.0
