0.0,-0.12442198435196161,-0.2608654588456005,-0.2874930524932403,0.21620135279911373,0.26575517308526225,0.0430920005860678,-0.13795428041225552,-0.18464609532212084,-0.2182444155151044,0.3274112985934845,0.1631883655757707,-0.059463338625161934,-0.09158486241716453,-0.02547343878589147,-0.22965154930540935,0.11985067749701438,0.11355979754568718,0.03513766883507842,-0.09424994350464638,-0.03456328163956346,-0.04608452585801217,-0.1885459817416539,0.0
0.0,0.5472691511049046,-1.0586087241831685,0.9492476084261077,-0.4641039526387396,-0.32659545065920276,0.5922310381664837,-0.3246298721472781,-0.16322213610207714,0.471193106543456,-0.22603976706960585,-0.5030126681830852,0.9482197036917934,-0.4837940549120888,-0.27739731338645396,0.33245197602913434,0.35381877175841514,-1.1725167972873212,1.8354278436729656,-1.803873729651118,1.4946831342153297,-1.4419322740908198,0.7297772218579208,0.0
0.0,-0.062401208942184976,0.07976626379505723,0.4388719759596159,-0.2853446370773907,-0.49602356344823,0.12792700288249215,0.09263871485427261,0.1160862557526765,0.46306086279623077,-0.5678510753949418,-0.3086829838562925,0.36645659403967745,0.08513588722209386,-0.2799155467414435,0.5708765090938316,-0.3151436883651036,-0.3918554422190027,0.14416942175845648,0.11869904189480314,-0.07115679219296031,-0.18905395640093076,0.3999827921646993,0.0
0.0,-0.4330198921059734,1.3907445763658208,-0.9062919185988085,0.20678672917236274,-0.186903489067262,-0.598207640697126,0.45882652463809653,0.5828269856029352,-0.4193198641214674,-0.12046241008139745,0.14241936096830388,-0.640333284914425,0.49871710407729253,0.3872692954200818,-0.2050696334444276,-0.44059268134540874,0.9597000840458031,-1.5728338491695384,1.7191191637338117,-1.5896077576289138,1.2769077307838574,-0.6355959025564029,0.0
0.0,0.2680723555117442,0.32991924810999385,-0.14615886671508355,-0.12168769593914484,0.14327341787308828,-0.629931912187281,0.39110224056956816,0.35058904483574455,-0.47168930813196946,0.2856333721328055,0.061791990443881444,-0.7140915146441743,0.316466825153112,0.7606762955354295,-0.7393065071754277,0.21927310063815622,0.1219651190109219,-0.7203874712773356,0.24696540826169233,-0.021788405271469843,0.5667946124517087,-0.25804168967037067,0.0
0.0,0.951587863373226,-1.0267561915381545,0.7853679442965639,-0.3389665136130244,-0.09952484488789815,0.3549827073566259,-0.2777035705926161,-0.3063843610790692,0.3233261638488771,0.14809829961497403,-0.3277694671001277,0.18516689167899925,-0.17247981154274905,-0.007695956720023989,0.15122205163125815,0.38056944340843524,-0.9957219744109062,1.2608074394785223,-1.6219447062829702,1.702075606649271,-1.1338060629989906,0.655117087350887,0.0
0.0,-0.05303968776805868,-0.26306672685327037,0.15940360975446158,0.21305702379916117,-0.19299415463037178,0.8116059912353134,-0.6933152676221868,-0.5485639880233087,0.6192337380240123,-0.17747633083382755,-0.14926868424310577,0.725779838369475,-0.48002050445275385,-0.6362879722239629,0.9176487927687219,-0.38759540479365984,-0.30824248691799533,0.6077794333884418,-0.8965776932049673,0.7496475025740791,-0.25701737277867087,0.3210729650075973,0.0
0.0,-1.0728026095351852,0.7478357261898781,-0.6442605411604607,0.4527182182796908,0.48467805964909244,-0.29787553645830955,-0.05004815631944515,-0.2910577548378353,-0.07657265865046733,-0.032881103519516564,0.4635815739775566,0.025979949504825996,-0.11344495478155936,-0.4765456891408522,0.23185934564211913,-0.2910892788916894,0.8714372025901648,-1.191683872992536,1.632357447745724,-1.6676876572537616,1.2182669630488976,-0.5698726234753121,0.0
0.0,-0.5414942619249206,0.16782833127853253,-0.17698268010348908,0.19477355484680112,0.6616204191468754,-0.7438854636292158,0.28642854166042586,0.30131292415544964,-0.896399172557064,0.286049845521584,0.5834168836197061,-0.5265406033494433,0.1388171317318741,0.3469857031006865,-1.0252361738135365,0.44676216655221135,0.3559785391881756,-0.629966607688921,1.0970589443348644,-1.0509998303101273,0.47713611889444724,-0.12780602454833642,0.0
0.0,0.7584882873744,-1.001840949821991,0.6343297344241593,-0.0728380942347382,-0.251531252181941,0.2199122235545561,0.06018377591803155,0.17366765467172393,-0.4267928739562317,0.20487737590973623,-0.13582877878321906,-0.037401314341789754,0.12453449995614782,0.2992933717117387,-0.8722806221534881,0.5245905029422315,-0.5343132347204727,1.4304765139109064,-1.535860971397142,1.6320512294097302,-1.5049658171856675,0.5531153344267341,0.0
