0.0,0.1762771645264797,0.22122067374707383,0.1421666416750251,0.0
0.0,0.00144090891178376,0.12740048354242486,0.07434201160499138,0.0
0.0,-0.10560017706982947,-0.06822316968837001,-0.010704344979952712,0.0
0.0,-0.1301614517934113,-0.24934580566726522,-0.12260039484081293,0.0
0.0,-0.1414678176621979,-0.2879250618682998,-0.2289032277853116,0.0
0.0,-0.1496988830288837,-0.2042603350659873,-0.22452721562597408,0.0
0.0,-0.10412383623168557,-0.09095695698824308,-0.0708778724402191,0.0
0.0,0.008022331601750424,0.03151360683344173,0.11375076180133396,0.0
0.0,0.13053473030020282,0.18325973128316939,0.18812211085328753,0.0
0.0,0.20439955731344298,0.29928752654470553,0.15353905546825428,0.0
0.0,0.20321381510350073,0.2739652668665867,0.10783778526343496,0.0
0.0,0.11360053388508397,0.11164780502507177,0.08715730050424825,0.0
0.0,-0.04555917580976177,-0.06852065641219929,0.029864723719626715,0.0
0.0,-0.18887898614018067,-0.1805785510767032,-0.09875459882050781,0.0
0.0,-0.220719969229767,-0.24291887540774657,-0.21437069480380874,0.0
0.0,-0.14230003298475746,-0.26443571399112964,-0.21492792192967014,0.0
0.0,-0.04814756918586877,-0.18237142273672932,-0.10889457107774277,0.0
0.0,0.00406989656870302,0.01699812288107756,0.025139712161286056,0.0
0.0,0.06189179357119095,0.2123713501606664,0.14004806590711896,0.0
0.0,0.16603456434481964,0.27752710268947073,0.211297871979633,0.0
0.0,0.23092976841716062,0.23275195742349564,0.1986475198523394,0.0
