0.0,-0.28086102283261993,-0.0975048026470338,0.08630072933454849,-0.11206034300801357,-0.11917433839836371,0.052961639972480164,-0.05500723584664591,0.09770208568309925,0.1770648926909487,0.020984899589780653,-0.05889112293385988,-0.16189591495167013,-0.02468448049909705,0.10165834579955801,0.03469712575176507,-0.04738904602538201,-0.07478739873472287,-0.16463802365920888,0.04350709073717153,0.1800261805118999,0.15657027884471283,-0.11286716799749791,-0.32713057004223917,0.07237558564995628,0.23503983116807767,-0.008559903000382073,-0.2559658240695398,0.0
0.0,0.4537415760144139,-0.128020586413562,-0.5500665900863634,0.202094190846103,0.388245434080161,-0.8702496832186809,0.8790628804604024,-0.43973339192033756,0.07925283640727626,0.09315283925067158,-0.06849925218726649,-0.07297654619011712,0.45291022139728726,-0.8455060894794141,0.8106237854843847,-0.5537988886763959,0.03258984823564943,0.21872966959291135,-0.27025333589543726,0.40902843306079245,-0.5079896685190004,0.1440851233038247,0.3604331043239503,-0.3671732611388121,0.10911414888646465,-0.38066635294687545,0.5639474862353425,0.0
0.0,0.5192735475082092,-0.04149923531164755,-0.5153344742697582,0.1921142267109117,0.0821461634204849,-0.27941766804279883,0.2716644248117892,0.037801979060051,-0.2546372731952047,0.049888439345568164,0.02252306497545985,0.27892005982905194,-0.09598545765966827,-0.2635954375354321,0.026559007071997383,0.01148513222244871,-0.04323710395162937,0.25099650493158876,0.008155756786272558,-0.21753300048935845,-0.3040899525483797,0.16792139394783387,0.5432141011552502,-0.1798836180015163,-0.4818155002826927,-0.07120602276899196,0.6152745229029974,0.0
0.0,-0.056345559177628846,0.09613467683324235,0.23022777527789595,-0.279500409569429,-0.3251858623825229,0.8949233223529176,-0.8547616007583252,0.43574533860193093,-0.25966371810890404,-0.14608151327382451,0.23997289543615555,0.27546095160223,-0.4915237365868039,0.6340792472503984,-0.9189398466513601,0.47456688500687677,0.05393640841351537,-0.020188105582121998,0.31444826476768606,-0.7295176541886476,0.13971516536088116,0.1417344119559001,0.08705763594867094,0.27916819510092217,-0.6644501571668512,0.3575494822027977,-0.05351342480843948,0.0
0.0,-0.4782197963068944,0.18744010106085846,0.6050618761384808,-0.4814249470562453,-0.1109435726903462,0.41212626767064897,-0.29175793589609633,-0.1848081442472131,0.16457416160089935,-0.18539947083622144,0.25303522236846926,-0.17284277071653364,0.11666613958744497,0.06290577230992432,-0.33052411680863186,0.09630297587912791,0.3243373149759807,-0.09249432537013004,-0.15782984510165957,-0.21282606238242843,0.20456253663293636,0.06526006151169167,-0.24020100051763152,0.09265767803737152,0.1871018651978546,0.12655565901023447,-0.5049885324598672,0.0
0.0,-0.2528264181577397,0.145088947614482,0.0739425600890691,0.21186889051859178,0.2544087538687316,-0.7819138681073233,0.7251051041663369,-0.6967202498892713,0.19766861240681374,0.18966316923851234,-0.19767781624995334,-0.2074432557294494,0.5324778035529736,-0.6483979592648924,0.7135317877597879,-0.45871463404217566,0.2106929698683128,0.03693591469135987,-0.5368662691051288,0.5086740453870873,-0.04230152589771001,-0.11712547371602082,-0.2146023083543529,-0.15535637949001863,0.9565900294145534,-0.504557709189103,-0.3402983821728255,0.0
0.0,0.33255028778768014,-0.1473673503544103,-0.2927504275596519,0.7746614801523493,-0.0035911572700033784,-0.5821733300089904,0.12399010519462636,0.07456055804398161,-0.21047317134309043,0.3362679848728932,-0.4184896618199025,0.11029534377877712,-0.06983685412230109,-0.047680880219654775,0.4556585452359975,-0.011661989064388792,-0.3533386870380745,-0.05219172359513952,-0.10151126520596572,0.4500644470904447,-0.07158687557065653,-0.2923034712799502,-0.08633599210056132,0.05712368377220802,0.30461901509349837,-0.1663173081271914,-0.0427421843586297,0.0
0.0,0.4597148251367199,-0.24263561114427745,-0.03706933887626122,0.2788271179784468,-0.13080991595418345,0.4514035364798295,-0.8794303735296627,0.6735054538275309,-0.2145482037810184,-0.22668129216393645,0.0476867850618512,0.09251732427728011,-0.5066958122157901,0.7780439073307464,-0.3888100576196829,0.5084650358806597,-0.5546495666575729,-0.27496018923993926,0.6248841607497692,-0.2396728671444443,0.05953324044947972,-0.21265848347725058,0.02242093072177275,0.35850375057264516,-0.6799271487124571,0.39371256337974686,0.24312863362818846,0.0
0.0,-0.0504925964308402,0.1732713251706563,0.33209344821569237,-0.6119952151109896,0.23634238435339994,0.3758511482963863,-0.3242660580855113,-0.014721926814563316,0.28500819170698455,-0.5957489407262676,0.3567162348230795,-0.26076552505989276,-0.053397454334285555,0.3803324920007831,-0.13083764940923112,-0.06691832147473244,0.02196673937556254,-0.2072870342929204,0.4548038118762587,-0.3164859266975391,-0.09150391940568527,0.13166951718180836,0.17826207435701044,-0.08977942040028636,-0.5544847089220971,0.3516456973855244,0.4461939977729517,0.0
0.0,-0.39417986037824393,0.5069859824926488,0.06612694855705281,-0.48293969779310164,0.22928218536120457,-0.17213189245911878,0.9009362279219139,-0.8044752819224346,0.08764256168220223,0.024081635182378394,-0.13774721084469185,-0.16499989026045198,0.5845903592361891,-0.5795175320003548,0.4220970030266516,-0.5632461363262294,0.3820986160074391,0.3586526925387777,-0.5382637314687937,0.1418124395301093,-0.2153898285324468,0.3730952506409878,0.14411952889521687,-0.6030616902522881,0.21987727154877754,-0.06204191772019141,0.2955630296821625,0.0
0.0,-0.06139618196064843,0.12104382486603713,-0.24641617538555097,0.34163490041888783,-0.33920731630057066,0.02667581558667473,0.4683944665671249,-0.0307843829378703,-0.5652798925321851,0.5640423234803255,-0.558786944440903,0.2939476791397254,0.19848741538462802,-0.3953864986624084,-0.04701876280833007,-0.07661846719292711,0.26645001436881044,0.4384843885444372,-0.6624235225800146,0.06981470730878207,0.12631446464839327,0.1700610600273967,-0.18810504634933317,-0.2589900977827488,0.526489815096843,-0.2354644408163298,-0.19223632124662776,0.0
0.0,0.4426849871930836,-0.5832923910796697,-0.05456417952331523,0.47464282114475775,-0.3469373919455047,0.2881727744518516,-0.4582443116796617,0.6737781147968354,-0.3403645160770431,-0.10778885926601524,0.08812990587212644,0.3032461786719192,-0.5030955627239864,0.31835535804291093,-0.6487336543105257,0.556832199563033,0.014802552315976615,-0.21236665756155712,0.24528312816288472,-0.32335606360092106,0.45418888337928687,-0.28364268611162924,-0.2993198901441814,0.4927349118509659,-0.016697599015075986,0.04214423699050461,-0.5584657993836505,0.0
0.0,0.091758686536262,-0.3896662266952762,0.13170346526672777,-0.11903528893792792,0.4303739278773929,-0.1737065207024471,-0.38433093692148584,0.1887802987014896,0.633674502666488,-0.7821096699790181,0.7259011482603601,-0.3172239723262713,-0.30698808050317067,0.09206859832792681,-0.1991408792283099,0.37642315002642224,-0.09190491732999782,-0.4208246788239469,0.5633720815432294,-0.03850697886797978,-0.04501117947363724,-0.307133566325083,-0.012181528219358712,0.6079060007507505,-0.3195153981205147,-0.030849810549845848,-0.308667841504455,0.0
