0.0,0.04165028529901934,-0.11129008570810192,-0.3694432432656374,-0.35762957383449295,0.0
0.0,-0.48570299693706365,0.09084250972531704,-0.2504619786017847,-0.027678294088028584,0.0
0.0,-0.3624127390839144,-0.18626860546516497,0.13462695913313588,0.27632062446097827,0.0
0.0,0.07279466994521543,-0.36483456153976607,0.41099969033661854,0.36316971931960856,0.0
0.0,0.20303529822782052,0.06452468216652057,0.29233881351787183,0.21054442565589862,0.0
0.0,0.1583377922044397,0.7221326927981675,-0.05215665284321462,-0.05267242329444819,0.0
0.0,0.2905275458931324,0.6524369134473698,0.0403266372183116,-0.252037041904971,0.0
0.0,0.4806057632475588,0.008623699683295976,0.307744158989496,-0.08567538987094955,0.0
0.0,0.19336638501417355,-0.21851840805824307,0.17190756908219582,0.34594618097726204,0.0
0.0,-0.4965852783503595,-0.020762617271700687,-0.04647019905647822,0.4196118401150363,0.0
0.0,-0.6655943298972413,-0.06581692415349194,-0.03260974204704661,0.01780082619362027,0.0
0.0,-0.020880655581287644,-0.422527866002052,-0.02486773943803624,-0.3632783094643557,0.0
0.0,0.4229864178264269,-0.34506306484550986,-0.40276281473889225,-0.38448292768294295,0.0
0.0,0.10810063076924438,0.1964373324983079,-0.7210199827462305,-0.259567372027316,0.0
0.0,-0.23605258167952847,0.10989484294552138,-0.2389908938100905,-0.2164885880766043,0.0
0.0,-0.23252178829223494,-0.31019755529971726,0.40264525889692937,-0.03747491245929126,0.0
0.0,-0.10927183671012215,-0.3096311561351602,0.4244193780274514,0.45223972280317337,0.0
0.0,-0.02502062094272895,0.14499898240659428,0.10089469558426604,0.6299359960960889,0.0
0.0,0.1335181975348359,0.5462022531942895,0.03399872468237408,0.061044962956670265,0.0
0.0,0.3983178444040448,0.4594717340546473,0.28051577621889673,-0.5421975461867246,0.0
0.0,0.5364464028498236,0.17946544856776195,0.12756467911348743,-0.27714651615742536,0.0
