0.0,-0.4065259650775146,-0.31473130117014403,0.16263171869231896,0.09472506213210594,-0.13375632694830286,-0.05804544746341234,0.3558925304968217,-0.008340802329441767,-0.31157985235937014,-0.2828675292415848,0.0
0.0,0.39113776433585506,-0.06555302995199508,-0.356400403502375,-0.21452466561386013,0.37205035514435747,0.15120950644965303,-0.08164356180395034,-0.6989249532783985,0.8773761839808851,-0.563484456119059,0.0
0.0,0.6121518166084488,0.3298570583985906,-0.6526303848971025,-0.2950306719609963,0.4439715054933109,0.3377897978164296,-0.6934565098640348,-0.31561013720678344,0.49236631389172625,0.29019625695152057,0.0
0.0,0.31040930596364097,0.2541045284272997,-0.07804717214180325,-0.1723015941872775,0.02798410578539291,-0.04792238382451897,-0.4306364604019062,0.2411562815101742,-0.31344858978711854,1.0490992893850604,0.0
0.0,-0.18128233422428536,0.02446510405988867,0.6245001419104786,0.19281743139119234,-0.6336996243742077,-0.5019276407753018,0.2551952946962608,0.2900438726376808,-0.294875789821703,0.460857964398815,0.0
0.0,-0.4515716087912824,0.0195123313320577,0.6640337268512544,0.3006556902013794,-0.6692794165727437,-0.6074320007718171,0.562161761568309,-0.005385704398333574,0.5158659673270198,-0.8013053360966867,0.0
0.0,-0.2012256562869703,0.11188424462916018,0.11316612036393014,-0.004662800211419479,-0.01898925386723771,-0.2167545902476794,0.07215445112279327,0.22296586890675604,0.3168672025859251,-0.8508268509249064,0.0
0.0,0.3488348951509719,0.045635297019135185,-0.4925913106217324,-0.1789807833537991,0.4278368270765096,0.5802504112803103,-0.6283946984062359,0.37911562974530294,-0.5839085366157967,0.18318323171932294,0.0
0.0,0.5300548366750809,-0.17714432682955425,-0.5791843439275336,-0.1811770512073904,0.5759645751078195,0.6003506625446465,-0.049280540340822535,-0.569536278368368,-0.46736162526102715,0.7055466091761066,0.0
0.0,-0.03153301855189508,-0.20045592963233283,-0.2220022955909686,-0.04555390938352826,0.3976989455059019,0.16099305412316636,0.6656818505137116,-1.0954624459616675,0.09532494590003332,0.2548097869547613,0.0
0.0,-0.6647903620882628,-0.1338390647740312,0.2136707325533243,0.26461727354582676,-0.16868704195513962,0.09587597662987096,-0.029984105086565703,0.1314703698395886,0.24471497659580743,-0.5273964639391733,0.0
0.0,-0.569242998276021,-0.15520269245378426,0.49643244717710927,0.34971203483252217,-0.41778958321908055,-0.1405108978154604,-0.39232040020059433,1.1945338898603735,-0.1719824677796873,-0.5897470612657416,0.0
0.0,0.06561974135300845,-0.07061789665136896,0.37490660450319685,0.03109623484565934,-0.0424792878499672,-0.5808587291725104,0.03391712413292329,0.6434860438604785,-0.011982647996131836,0.024770293485039504,0.0
0.0,0.5344357989602191,0.36335674911369187,-0.2496036439380493,-0.1536724514599743,0.08301298889178554,-0.40473481130618777,0.529759054055324,-0.5605048376825112,0.4513902983371771,0.6622923529674964,0.0
0.0,0.6323802070213789,0.5554356927471448,-0.48407157922535315,-0.2461554045857486,-0.1555386369989312,0.48067675956283135,-0.003522334184694269,-0.6592742631125004,0.4903025186232695,0.6797218527780572,0.0
0.0,0.3875209096723692,0.12839721822652347,0.08029938829436943,-0.37275799536786924,-0.12817533243851698,0.8047323429222538,-0.6796344422187667,0.1676394020698327,0.08139471726051252,0.10190555358234935,0.0
0.0,-0.24666001300800752,-0.14468332139323356,0.3503564975933067,-0.08878448217631456,0.23616004700143167,-0.24392266190751255,-0.02270375490184737,0.6464191418395635,-0.3972355472457499,-0.4656518625615389,0.0
0.0,-0.7458308819540559,-0.19869307957881394,0.13304367835418557,0.5739497173644784,0.2061307020899137,-0.8585588399007381,0.8093749284353001,0.07158692370934647,-0.2859287559547598,-0.661219300105295,0.0
0.0,-0.4732442096361939,-0.35089262745673166,-0.00900925003484427,0.7428143783668467,-0.2336502526724856,0.005150992890277831,0.3980062967896985,-0.352039935889649,-0.13108168490362246,-0.3237568682573375,0.0
0.0,0.1855386713280352,-0.399812725135062,0.0038489061554503844,0.01677951931792008,0.04912579001619323,1.0840575276755866,-0.849422107673325,-0.18978318653607384,-0.17948686611104603,0.28124183562302735,0.0
0.0,0.3769173885971735,0.1429430275209852,-0.1836022794985552,-0.634345630548827,0.7271431526745405,0.3375226795644585,-0.4596994437775295,-0.31905860207124154,-0.03665164255797704,0.5226854070912412,0.0
