0.0,0.05511751806426984,0.29347654627902636,0.5839079377338409,0.8023228435871147,0.7377279800207647,0.5921148143632673,0.5274964090460882,0.5393007422357726,0.4244837034040585,0.3271122032911208,0.5073692648226235,0.674773863610407,0.6916918504019851,0.7386783280894801,0.8090902235957156,0.7374954343476819,0.5154194768572905,0.4907290590888282,0.6766060360535566,0.7652357983220419,0.6719532388514905,0.5975186010105297,0.3611763538538225,0.4126103275414217,0.5034040565448127,0.439277404229539,0.5556802444210794,0.6298645688652407,0.3918762902688229,0.27750024298374687,0.0
0.0,0.15896227862520773,0.5902386969550496,0.2882807897532938,0.5638962275476302,0.6849260857092222,0.6067021913380858,0.7449776764010476,0.2944934048184179,0.4126311840765893,0.7570424496593545,0.4228792227782585,0.4027377087123858,0.9547833001388109,0.5386478021878959,0.8283638841749772,0.4932886705749878,0.670533969236923,0.9254468712521471,0.38554853558079805,0.531440385015204,0.9900538348988965,0.14278616046264034,0.7863441002128209,0.48359580640702315,0.1425212125347743,0.9030091964795501,0.34091696547865713,0.26150013804202316,0.7373484776068087,-0.0703978315354642,0.0
0.0,0.4138877690725445,0.47763636097126144,0.2983321511879419,0.24081455059116566,0.5166754984573363,0.7247158007490133,0.6663450798274135,0.348020877140076,0.5390426313365265,0.8105678867206915,0.5048927191912663,0.47364648766121376,0.6806884625180977,0.6907573692805512,0.5242025209615427,0.5239861054002011,0.8641455902520839,0.9510933659343028,0.4455307693009537,0.48206850277975655,0.6597045545046653,0.45159228904534304,0.6715603125206002,0.5402367825553726,0.42544158697535805,0.6235838614040736,0.34877085337231917,0.21494266237540643,0.4308076306088008,-0.020198806995049223,0.0
0.0,0.4409489062557353,0.21756417470499706,0.3787198589266677,0.11811801181427234,0.3093210311542804,0.6741358049941887,0.45726711632333317,0.6803731245855656,0.7162119631934835,0.5424326707216305,0.7235266434505615,0.6973650788170983,0.28965289489169166,0.7401563364661047,0.31850970614642526,0.7559572875524242,0.895541038461156,0.6711172870064287,0.7746678911396337,0.5274059467331075,0.144941441869693,0.9762189217814561,0.34902718194653487,0.6060227303413867,0.898076874283557,0.07342999438835228,0.4195395031990601,0.3688564910190169,-0.21544913273984945,0.24682823349739738,0.0
0.0,0.0747043620336704,0.1453937311238374,0.2435720770136326,0.24867637376675547,0.20795202254638206,0.2951076705474533,0.4843001238557199,0.902416034889146,0.7819409023028681,0.468287190412156,0.8155160799468446,0.7397394164171721,0.35895636746941295,0.3342938387655464,0.5772026093778156,0.8130262155570886,0.7176923414820124,0.5614022156550305,0.9094135096645961,0.5299893790648027,0.3428440025337154,0.6879094421046704,0.4602306481110688,0.6881625555037014,0.8319073956099952,0.08787214150477961,0.2650469575887545,0.2757555020416244,-0.3076104262688056,0.11186836641322234,0.0
0.0,-0.2936868223801323,0.0835130744382028,0.05506703668405235,0.3520200453196834,0.1856160994963593,-0.004966384394971025,0.6381034609198801,0.7961604958053317,0.7481236513528913,0.7598680167790023,0.6617071051353246,0.621444487067799,0.6250382301481319,0.10359090194301099,0.8196336398845591,0.6672898517305546,0.5123710563211505,0.7287892184375011,0.6479896821776444,0.6311305190464253,0.8665051530943609,0.08281310443042947,0.798241649290873,0.7107860858085805,0.3421683220409845,0.542299767019246,0.012936293359138375,-0.09312134678492344,0.13044633356042204,-0.3242403314657441,0.0
0.0,-0.2823000774204086,-0.19766403527629098,0.037365749739742216,0.19015446950186718,0.16279919029021125,0.2037059256841363,0.4905653472171912,0.5506989267175011,0.7412121545689814,0.9952652566462844,0.5325311205298527,0.5187243770584654,0.6529040744365251,0.5726117030924465,0.5454547504602353,0.5027967091441369,0.5161462549823789,0.7362493542484256,0.42256133614770597,0.853966800363585,0.9210074263138832,0.2743075953140517,0.6516569447093699,0.5776568706498314,0.15215744639567946,0.6240040621185597,-0.04177545289521275,-0.2658887565773818,0.2248532505982781,-0.3468352926627378,0.0
0.0,-0.05905302423902726,-0.38050938173306337,-0.03292948782772325,-0.07958803257866172,0.18406002551763195,0.5650521519768021,0.20568036957632235,0.3804768762787717,0.7554495307758805,0.8474575495579478,0.6228139657696073,0.5088871575255636,0.5725227015817373,1.0764273332552248,0.24461623585606673,0.3762940968783447,0.6310819938399935,0.4674324397761444,0.6117274949764501,0.8524100779551902,0.6370203892748882,0.9995722702869496,0.2293228599052313,0.27452694366903274,0.44214302629319097,0.11441589343924799,0.10125522831299617,-0.02515216819555287,-0.23328400730772644,0.10630600379985518,0.0
0.0,0.042861660458780676,-0.19394834937816793,-0.3150926331206955,-0.16761014783333705,0.2669661475379945,0.5166310502795872,0.20195660660477155,0.34525259954988125,0.5886569592244149,0.5181933756636721,0.7648517075411924,0.6178992398795933,0.7418439951563746,0.8995501374732946,0.3899133356151595,0.3382576269197893,0.5138746319979653,0.37212818306330303,0.8544060345716689,0.6005021703409773,0.6644520319759608,1.1670329842236162,0.1674509434603851,0.0577138154648673,0.47487020399927066,-0.24631610729602868,0.17688951277323484,0.19521520407581133,-0.37837188076171036,0.2950806386190257,0.0
0.0,-0.00526340286628397,0.05976767717617266,-0.43226445809761216,-0.06909801302186494,0.22219344677521866,0.15285383193654264,0.4381778467004258,0.3774829532610604,0.24461973926630926,0.3593800603124675,0.6903942859815086,0.8721632121696165,0.9317571332516567,0.3806614290144442,0.7470348475042224,0.43662251961701354,0.23931141171229214,0.6263005463013042,0.6829037550004959,0.5214092404044834,0.9412627915987377,0.5910566739028001,0.4779426341013111,0.14933476663719547,-0.06354637033957732,-0.028709306489329053,0.016705121359495683,0.133051539079926,0.16583511756965444,-0.07931819703620849,0.0
0.0,-0.026322844865944654,0.04362226251995311,-0.0838466889949376,-0.00097594407991594,-0.034081650475430256,-0.013989075385985657,0.46914356136865065,0.36832167305128993,0.047491917569904465,0.3389767724436528,0.5271779203035197,1.0275470379774758,0.8266833679916603,0.3388928056913947,0.7321156125639143,0.593817011217683,0.30864196262502197,0.6882310054681803,0.3916929592659354,0.7614670710466117,0.8051887227193631,0.12073710748499904,0.6637484836835196,0.3135915502584832,-0.45541880175489474,0.19158351217723546,-0.10921392363684532,0.027646277180859005,0.572965541382261,-0.2991707241860444,0.0
