0.0,0.4785517991283246,0.46342387248007316,0.30845589460548095,0.3828177414279468,0.3864834002557199,0.17200727985338854,0.27431091400753593,0.3931952189514371,0.45761081997100805,0.5202885091925576,0.5607787332002692,0.5647058168829581,0.7107103130246422,0.766105988275592,0.6357213969870018,0.5387683099798731,0.387882533200398,0.18231967621542536,0.3349868554886719,0.49145143025777266,0.35716567401399335,0.307634607476509,0.4129990933334701,0.3495215138252996,0.0
0.0,-0.29737078500282077,0.4125835651566245,0.5895370643579281,0.29399408656277193,0.10490736988589408,0.49807868476134026,0.5159202485793677,-0.020261532307916982,0.9075824634577045,0.1037149604187824,0.594475011220856,0.848564981721662,0.47065701859982934,0.6067371258491286,0.7027494654503997,0.48884235480378146,0.28682215376611064,0.528552972796997,0.5771704116355229,-0.08160405920322504,0.48778776003706287,0.6490206169729537,0.033870480062135916,0.15851243961668482,0.0
0.0,-0.4663985463871001,0.021999456390605958,0.5844427006230724,0.2629017491305766,0.1673538851363849,0.5907931685871891,0.5000025559758923,0.4050715893419966,0.41626116753146214,0.3360257042187058,0.49108040230534217,0.7814967471891522,0.49311245857521707,0.4292033354755594,0.5938012473116757,0.44918492396998944,0.4404407829699816,0.7515631966877346,0.48904954969410436,0.00969248850748643,0.3639631626552719,0.590457777805424,0.007326554288329968,-0.17341022879431964,0.0
0.0,-0.0696041451444163,-0.3235727614061297,0.051126174825312024,0.34063799112395515,0.5399852057906493,0.3805750788321828,0.4797798962144269,0.9165402366390162,-0.128175623896742,0.68634157697762,0.45671099192870307,0.39248255837403484,0.6243642724522674,0.38172352780539304,0.31724039450362645,0.48772516006229044,0.7752652564104612,0.6460850818364485,0.3077023321331054,0.5608588473454045,0.15143245978799408,0.1081022822549161,0.16528780522833403,-0.2937630677790715,0.0
0.0,0.2497394132939104,-0.30590049163991156,-0.5135213562923242,0.3352656482221475,0.7117194158818316,0.3143753797528418,0.6411718981295866,0.7350459822018387,0.2781034090415681,0.42523867251728137,0.4919710438778579,0.17012484944253267,0.49257468499604656,0.426178370528869,0.18946402604932774,0.5924576934032066,0.8637794403031582,0.43060176772886194,0.44233150105408414,0.7710406051845635,0.11143978677589514,-0.3159296356380145,0.06436846286631039,-0.006336221026948999,0.0
0.0,0.1422874922275702,-0.10212998185942963,-0.4004676461991733,0.0057354526669842545,0.43603047093858227,0.6309984269578364,0.6709720729105202,0.2900768952842628,0.993284900854672,0.09562576061337366,0.32615025012807186,0.29880658657475206,0.14044275764194947,0.38309145389663835,0.4355439170221568,0.6112014549141289,0.5638883092452612,0.44491173738539563,0.7549674997413084,0.4646455148201953,0.1729283496282588,-0.2907903199469439,-0.2765893846895368,0.30486454973959104,0.0
0.0,-0.18103071005084048,0.07902174421622804,0.143356351110063,-0.30573431865732503,0.01411415090777208,0.8243310940648152,0.4957410305079475,0.4583056751152637,0.8814668319603786,0.277748228055458,0.034012255136153635,0.35893752028175513,0.010892806696227563,0.24393806394551323,0.7419997501888759,0.49815740062462704,0.23425952502989117,0.6893808671331544,0.740636400724915,0.13510716583488064,0.1586408509380223,0.001865572694998601,-0.26943767732449364,0.09342032222671633,0.0
0.0,-0.25003845715743733,0.1394353220342576,0.4337519530491294,-0.18404712385849706,-0.07879654945931173,0.31991707007012204,0.4636571216148255,0.9024951882057054,0.22001484671691268,0.6100735533319456,0.05632600396516996,0.0664551215421375,0.20122133323392455,0.27360759916932575,0.6063855139132519,0.37213217563805967,0.3241444456722775,0.6839882648370129,0.3893608586361652,0.10362224291412594,0.05920033867358409,0.244181989744324,0.10333623168726025,-0.3818386506132263,0.0
0.0,0.05808589270496084,0.13110604008866059,0.2481365160763176,0.29846946673476404,0.03829209507813946,-0.3265062780850249,0.5648068791405586,0.7771978436841815,0.08247191097214984,0.45197226923162576,0.35411135757817735,-0.13860583143023367,0.35990074817941287,0.4513646543555522,0.1459284522046053,0.3451395098598814,0.6515689316729422,0.30438332086477143,0.0354714889324817,0.20344778495423765,0.09317223917554808,0.29582954535654443,0.32549590553367097,-0.3822680818381522,0.0
0.0,0.37652685765689825,0.14619524451595906,0.02596410661761017,0.5959101598107728,0.13282022843260596,-0.20105590465001652,0.21026698699654145,0.18516359312114195,0.47981569101815835,0.031448491014323746,0.455521149113762,0.20487477044820757,0.27594070535955006,0.41521660183106684,-0.03787047487542151,0.37829169069815793,0.6182259145190003,-0.049834546433426156,-0.07731092387163432,0.1610610118562935,0.2982373038960229,0.23360881803492647,0.20496998878624365,0.18849755357725792,0.0
0.0,0.33530793876115483,0.22393801743952185,0.2075149857650028,0.31170173555404274,0.2852313184902668,0.3709554617396597,-0.4061967891513045,-0.23069937703007654,0.48328325709131725,0.0650095382095264,0.19771975505825243,0.7102297038826351,0.2168362493966663,0.08569893004394509,0.2545181328967602,0.299519709595895,0.11417506308531906,-0.10102738551228878,-0.017961218528570546,0.059807805973839966,0.3818209508709902,0.18507024208742892,0.10192670876937451,0.6591879066848229,0.0
0.0,0.02690563696071152,0.34354452152533965,0.4695016912488068,-0.04528464720424777,0.47079727480680544,0.5596833266420587,-0.5587395484105357,-0.2945270673035128,-0.16477253091276461,0.37554084769394247,0.17153800262971516,0.6498716023832102,0.32318012914549116,-0.057541279750976254,0.4708149037170332,0.08569869386517517,-0.39845216797858435,0.004648297891656696,0.05532907711716957,0.0942255913372967,0.16893241364118994,0.20376668057663913,0.3687109461172257,0.46806620840673857,0.0
0.0,-0.10747083582713891,0.33182371285750667,0.4125575072781842,0.16220207116321766,0.38468614229876075,0.21981945255195617,-0.08740750273796058,-0.38561697342511286,-0.5665443831982603,0.2459850277068905,0.5200145716069785,0.12962456544747994,0.39967412053457657,0.30848805082161634,0.1733069664461179,-0.17762803650948913,-0.4199146610881353,-0.0870798917084376,0.11114243115638524,0.15090130358325815,-0.06245359557109978,0.29660561713749156,0.5949442456421745,-0.034705563427200666,0.0
0.0,0.0842121437623601,0.09908785889106154,0.18043602124416178,0.6215586369901266,0.07411920410227793,-0.18095515989653543,0.37420403816520376,-0.39480187633010594,-0.3343741370153563,-0.23864571065441437,0.4893989368758702,-0.05486155107466072,0.27947382453057074,0.6471526664371369,-0.2510511252387321,-0.3718733412623677,-0.10583480709483252,-0.25406318110610604,0.05766319032729739,0.07810361755595618,0.03917665868564976,0.34056687698812116,0.3385337491632101,-0.22433564284893245,0.0
0.0,0.2412777722726568,-0.08940401846244138,0.1529804320942075,0.5449613108288303,-0.1045431636340609,-0.11744292552963598,0.1490959616163896,-0.02510393776525524,-0.02734157081240362,-0.35008868027459505,-0.2530567712976921,0.20912877785133524,0.17142612544429067,0.3562618269142302,-0.3426190018109215,-0.33056787518846376,-0.011423689849800717,-0.16967397104968204,-0.16287349489359373,-0.02465447689346468,0.3353799511022397,0.19683982987740983,-0.1916996345935418,-0.010620867166840742,0.0
0.0,0.08912747440068103,0.03788930547214466,0.2141119821599128,-0.08298761544409564,0.014630877571615953,0.12745766596251845,-0.31229847703146624,0.40006077114541,0.12193323159230549,-0.21000196355488077,-0.7592416631777047,0.15726025341339175,0.16107957693929773,-0.3625361051934983,-0.10512293551835633,-0.09632226851527077,-0.18714159392089205,-0.0005453382382808345,-0.2954590041648498,0.0021405253904104604,0.33398397629760274,-0.07833235837435837,-0.4095840883285044,0.10825836216934497,0.0
0.0,-0.13423082137118134,0.2786228266172365,0.03183880952189867,-0.4975975417962569,0.12455385574607256,0.10924857394067816,-0.11978619447111451,0.23830985748847072,0.2119843100798851,-0.13422315771321539,-0.39413400065073984,-0.4803686597499531,-0.12994969987509003,-0.6662754180426013,-0.01526489106511571,0.08480764389395613,-0.21882510001913014,-0.07953723333544652,-0.09635053528474202,0.048509707738281685,-0.08877590020406541,-0.307494467232705,-0.14050086329236555,-0.1366469822300428,0.0
0.0,-0.04462123803086479,0.1400303295280927,-0.27784370494632543,-0.265259039692568,-0.14645574570754938,-0.022536592790619047,0.4110402172132069,-0.16358118265357233,0.11863525591093932,-0.013101294930776008,0.10469587626478627,-0.9046652530171014,-0.8596544828262885,-0.3179525034118008,-0.2641448011310032,0.03373210370554318,-0.017165213811862666,-0.2300378709050878,0.18293902705385204,-0.06267275452420526,-0.5545250287749369,-0.32216026226824745,0.05007393651921496,-0.3132938146115414,0.0
0.0,0.16998210614096765,-0.31851719743788065,-0.36384833951161144,0.04547697516198282,-0.40985141324379465,0.015096346803042697,0.41109323965020605,-0.14594363392876966,-0.18590363636263824,0.20933204435328545,0.1107571044993309,-0.8507759613333062,-1.2428507111867173,-0.2759659423753134,-0.39794039840090073,-0.22304071102296072,0.1009861589411968,-0.030666602604644554,0.08573261076991646,-0.29597149062376465,-0.6231350144783316,-0.25076729764616523,-0.16287103119889182,-0.1222462272803581,0.0
0.0,0.04614878765850168,-0.5523448126459428,-0.18871331007727116,-0.09973004862792978,-0.19025697431485974,0.03492302709533955,-0.10775895840967079,0.12042016754100761,-0.22588860363709828,0.1250982345971857,-0.26653621070616385,-0.5482810991247865,-0.7782770352466094,-0.9107679314901608,-0.391976052095605,-0.3908353704872459,-0.04166842820813724,0.2895691259884298,-0.2823219909602965,-0.492554422766986,-0.29555038935219374,-0.33672390875574837,-0.40544553775116465,0.11042671513549406,0.0
0.0,-0.3827089769802156,-0.2843398558360532,-0.15964698823344994,-0.34241741369561335,0.19548097331604197,-0.1423041355514792,-0.4299781661407194,0.08283267888065557,0.10503888803968506,-0.36543621556054434,-0.5939737247785771,-0.22531772063335967,-0.20952631028809313,-1.1821806359981628,-0.688345123859774,-0.35994117355842115,-0.21039154259086562,0.12428839403373274,-0.4907048848513405,-0.45142762993359853,-0.09738431814232909,-0.43137026991342514,-0.3012224446613719,-0.02903748638360762,0.0
