0.0,-0.28538859835990915,-0.1859920825665397,-0.08500562757465867,0.06599431331436217,0.1633199019875358,0.03965063285354091,-0.14269923453394004,-0.13141032592178306,0.2533313678369409,-0.01839443107592907,-0.26505333787404006,0.02145179125301502,0.15445594663606416,-0.002825616645690304,0.12217903897401886,-0.10624630153439422,0.00019856796645297876,-0.09910453975232743,-0.29727772852508066,0.0
0.0,0.8854196026929322,-1.104081891213956,0.6106313211397434,-0.37511264972091096,0.10027255297881174,-0.0483417348390524,-0.07398844448220764,0.5425139916450404,-0.5464780519931404,-0.3052157163382466,0.9951247223706371,-0.9522137995597801,0.7402626084253564,-0.8061243775039034,1.3195370993435998,-1.5586945177596316,1.7381128864534732,-1.8444603593785978,1.0145361852815735,0.0
0.0,0.2950425735664227,0.09320008868252422,-0.08000284270549049,-0.040929560333864586,-0.2713062484224745,-0.05928162558126443,0.3037135711462734,0.2525326284229239,-0.5598322622917286,-0.10974657374839179,0.48165796565915453,0.028470892695628608,-0.32521425386279973,0.20940336061685133,-0.22780326201599416,0.11632366416057678,-0.14348948998434338,-0.2712256221740668,0.7397163463291855,0.0
0.0,-0.44728893924264773,1.2785396612200834,-0.7611004380874573,0.14640715616094474,-0.39832420008531677,0.009267191437120133,0.447171454823899,-0.4737333401869215,0.13370673483894818,0.1992623074088979,-0.5483240360885585,1.0752833907862893,-0.9544220338520609,0.7791603859426045,-1.1902045767804084,1.4900964360515765,-1.6953449254684176,1.6185915749479411,-0.7836447855726246,0.0
0.0,-0.13636177355149612,0.31841023558872045,0.35263596523673013,-0.43720195696002406,-0.00639701671253376,0.09063981834828296,-0.17678087608688484,-0.3038230086108509,0.5129773816240567,0.09443391857638125,-0.43498959805844223,0.1131172281501805,0.5174250785320746,-0.6425127831466233,0.028366695794479993,-0.11823901197360281,-0.25478194464852155,1.0447622165265935,-0.502804859954174,0.0
0.0,0.5636975405101485,-0.810603097572929,0.8179859519616132,-0.29610210756152244,0.23402945589419652,-0.0537413572373206,-0.6678113383919945,0.2778118561015611,0.238026179022716,-0.08271587468718136,0.3789027902442544,-0.8781266242525672,1.010202696375012,-0.9894746452076469,0.9705991048416732,-1.4389691548819488,1.791303683428843,-1.35398017709764,0.8323443875315808,0.0
0.0,0.2008432116906945,-0.3762613074282209,-0.0841613852911367,0.7263993324125619,0.0016414788404048378,-0.3898031631100084,-0.32633976152716715,0.4146447420480875,-0.22834228651822625,0.14127073306852359,0.25443873324026917,-0.2817783508684615,-0.4578026997439923,0.6527713456063269,-0.3804049203777247,-0.38508444971070543,1.0202674562171807,-0.8344858580190436,0.5857024576826556,0.0
0.0,-0.5703704197375874,0.5604796970990281,-0.7075368921118017,0.7902323585271739,-0.061325371558764115,-0.3796350588574587,0.38850728741480883,-0.2254048570048371,-0.15173320739881377,0.2288069976580022,-0.2402059413947695,0.6529226312270008,-1.2266456417463114,1.084793866696947,-1.0417550584189712,1.6133503526326585,-1.6642424182201998,1.2655751569864475,-0.7786490522637597,0.0
0.0,-0.4353534070046924,0.24598702852411933,0.06233547593722357,-0.3183503278100026,0.15656733157749725,0.23415557417459437,0.386475136615656,-0.5311703716828609,0.09320487937604881,-0.1346359406776882,-0.039057965450919656,0.017404075574221124,0.06758877224691104,-0.5300354464342641,0.5074682820407818,0.5958762198132374,-1.1216963754579206,0.8949833496484805,-0.5827442918247554,0.0
0.0,0.3397868427831087,-0.5212065931624166,0.787143438456247,-0.9870888649289095,0.14892309612677634,0.8379899312495735,-0.29814120218681694,0.09035833533674816,-0.11012580123238423,-0.33505843284216263,0.15249449801351223,-0.5159106603405565,1.1401900356492547,-1.3777794416939553,1.6717006856887076,-1.5156427338618705,1.3998477989122402,-1.3535116199706059,0.601219558479047,0.0
0.0,0.4658031708461677,-0.19322018355634799,-0.18655150270819276,-0.08612690109072665,-0.026203582148962398,0.3847533059384007,-0.05788756769874752,0.39518395711952703,-0.34114523232986294,-0.15582478768950897,-0.22996549432872712,0.0009613315266954418,0.006046992038051004,0.5297509559935651,-0.4054468161275408,-0.27900787679713396,1.0104083511746214,-1.120835167565808,0.5290452538029765,0.0
0.0,-0.03807031166286208,0.5668953504644295,-1.0191751175023718,0.7384134527016998,-0.07083879785298197,-0.4810137803048472,0.5951608733723547,-0.016107876861034293,-0.01617460857712088,-0.08516537759135086,-0.4495954005563872,0.4719069633871526,-0.7535033419253565,1.8510743210838903,-1.9502606284783939,1.370257562156596,-1.269941843883338,1.0550939376630906,-0.6846119889987154,0.0
0.0,-0.23577850329261663,0.07116233023221133,-0.12117848711262559,0.3304344271785326,0.11276739421154776,-0.5674153299511726,0.3401497816284247,-0.08120291298844833,0.2541610531772506,-0.15735538824804965,-0.022414260207208027,-0.13336852835160884,0.23777508108008055,-0.4180331950054749,0.3400205333481678,0.14975865853954926,-0.8552305750610786,1.144514206688236,-0.656738356773089,0.0
0.0,-0.1250614031211346,-0.5491796674399635,1.114424758770047,-0.5888917594647954,0.023877456688438572,0.2409641921777083,-0.5792262204157592,0.2096620284005126,0.10342607185975816,0.07387162139235322,0.33965286409261786,-0.5225745053384665,0.8977380883593197,-1.6266877685907795,1.946568692248775,-1.6844785808946596,0.856690811951249,-0.6918862133931386,0.7130074027173408,0.0
0.0,-0.13037711653179684,-0.21581827061397,0.5848985786698851,-0.1727391755687016,-0.24149418431332156,0.48518231170409987,-0.6710427575676148,0.06685959087846309,-0.003922625249726083,0.4266311996134826,0.07587859344047669,0.34668409410905954,-0.7512963917246203,-0.04404914441932306,-0.00943614696239353,-0.08646283612789223,0.807883026678672,-1.0859311356377788,0.8871153291799337,0.0
0.0,-0.07651607462606569,0.6704300318989198,-0.8410900840938043,0.5717484494175388,-0.09051061854883287,-0.3146706080040818,0.2726074961223626,-0.45086265490166577,0.11371737741357124,0.3610843430568378,0.13278291040053927,0.4528254089471141,-1.1974131919336328,1.515999796074315,-1.9339234321158432,1.5780284201105264,-0.9554161429572969,0.5227619230671497,-0.38528747258142,0.0
