0.0,-0.13387884447987256,-0.3287144994729724,-0.3334474385195666,0.3540575489967136,0.1864517406614053,-0.07400196490318753,-0.1863812751321542,0.037002449680569115,-0.051261388024502225,0.043785276492849017,0.003966592671371193,-0.06662137353685947,0.16444006371766043,-0.0073794414450819605,-0.16687745609140445,0.13185343477387423,-0.014680431206107925,-0.19121288139714168,0.13762871286232958,0.2169762508839919,-0.0723205727538665,-0.21149760800085965,0.1075266988704659,0.19966324269588606,0.0011627940651986225,-0.288809318357357,-0.11381070628610158,0.1770563632642931,-0.011734079567496506,-0.28103778216290576,0.10619192943550547,0.0
0.0,-0.2748860359867922,-0.1159649434341368,0.3990536808891573,-0.1943024786711457,-0.707903807300402,1.0314316409926694,-0.40433688675598567,-0.22404476422389027,0.1712595163501898,0.060245160846033,-0.4288638313949497,0.7802232919775005,-0.5743319716053775,-0.15109959055837002,0.8948940848907173,-0.9315216630696819,0.17679841130740329,0.48248161211368806,-0.48104473113064183,0.2844093769912776,-0.4399382128350768,0.6781217702270494,-0.01550800441699312,-0.7699078772697777,0.6778188755385748,-0.34718359983191693,0.2489475784177826,-0.26140574742055045,-0.42709581206026065,0.8705966934015167,-0.7334445850933201,0.0
0.0,-0.13055298651136532,0.2804508436358529,0.5660287401702874,-0.756124174232462,-0.49399166252151777,0.4466386817323886,0.3175550547254008,-0.34336547409547735,0.10553992088260525,-0.11504612497282853,-0.023190692604972668,0.24575511532982527,-0.2897456183671627,-0.0007900850114391997,0.32882442538444673,-0.3465008989288268,0.00021518930628395497,0.4427317766522908,-0.1683931885980547,-0.38738898847783937,0.11163085954425472,0.5888527218168832,-0.18304275507482518,-0.5602335278647034,0.0863461385359173,0.4490281867621033,0.032329664191633294,-0.5006255027828347,-0.1877471189366063,0.5443863158084672,-0.34498032400866563,0.0
0.0,0.2901172592258682,0.6088176407095292,-0.3445040789765432,-0.28692786417517135,0.10914282893111849,-0.6197927225878652,0.6069721078467488,0.1816227031630432,-0.32393072235003995,-0.11572999453493867,0.5191116354013651,-0.7238695703863067,0.39569099589722284,0.19630072385206862,-0.7098867388259574,0.7313149330096491,-0.1604773487215089,-0.20301841696502151,0.3850840875159478,-0.6404633486089093,0.6570148568704923,-0.28189726193389586,-0.09025379074162894,0.25786185013035073,-0.627089253036912,0.7363073919994195,-0.2703760882854342,-0.23648188416176769,0.275390173609577,-0.5668884204250216,0.6463957881139534,0.0
0.0,0.6975728123814212,0.12713346856471214,-0.55350273094197,0.34410588798185543,0.1915755273229942,-0.8184484004939199,0.11087170363418941,0.6015835883036149,-0.3209013107784078,0.08779809830661538,0.01675531136628626,-0.41048662777296485,0.4070262884761903,-0.007066172556166797,-0.5281988947011337,0.6044727257823987,0.1604223462549523,-0.5096713546696832,0.046226908490713814,0.32243130346655813,0.03264794713277992,-0.4902121609323071,0.06420883291965404,0.42278627616613385,-0.25440669465891225,-0.1754631698527566,0.01164465219134375,0.27584864016892974,0.08040256697599137,-0.6936077392868376,0.6875134726941382,0.0
0.0,0.393720661984575,-0.38218426447843334,0.13811254344397098,0.3694586220059848,-0.25487449874004203,0.13192683355273016,-0.626218740476645,0.21109060946798858,0.4301174641857664,0.05225039494485517,-0.6481022497572685,0.5314888038677207,-0.2641432577786975,-0.23323566308191837,0.5133870961293544,-0.3705642115944283,0.3039246860399406,-0.09302541856453166,-0.3862759111265323,0.9952938607393254,-0.8000491699351112,-0.11103667306239862,0.11053945871407879,0.0152276168708708,0.6383586480073493,-1.0277416751625157,0.25598094933282806,0.5224635783572521,-0.4309880574592663,0.2718461144467609,-0.3211598737745216,0.0
0.0,-0.5929910972141342,-0.13245099555230644,0.6269313747674564,-0.13164984865388213,-0.11018550938237481,0.5311289524770705,-0.597464666121469,-0.4075405670005925,0.7376553948026442,-0.1606938545560697,-0.29551594840825113,0.471461819251208,-0.502446643826334,-0.09154073364223668,0.7568407930832083,-0.5817737069116702,-0.10867985562163411,0.3850082971343001,0.0038629701950109747,-0.1440065116814009,-0.15993169908878077,0.05557669034965591,-0.006893339839648177,-0.054526558958086335,0.20941239601111866,-0.29898149550601877,0.06774943872432762,0.08085750919983885,-0.023902947081483324,0.6918894815948663,-0.942640219776728,0.0
0.0,-0.9378671384538897,0.1970238101178403,0.29061099995687684,-0.16095226730631612,0.36152452223721593,-0.1375687045197379,0.31587079332605544,-0.6457188767000036,-0.010831160452627196,0.06733863989178922,0.5846549307462892,-0.6014595558227562,0.026357452233338824,0.2767220897397244,-0.2481283985559505,0.26119087462754065,-0.4771930367370208,0.35753238264521303,0.6023719096162494,-1.1413012043020052,0.47235815964035716,0.07235096395035161,-0.12512085142610382,0.03651403686028729,-0.5031098321571474,0.8466927621570562,-0.365402754443861,-0.36919691833516066,0.7412209964802686,-0.28048578116599027,-0.09404776060589454,0.0
0.0,-0.10425572456322942,0.05554821464204869,-0.33782987398074404,0.29674697951275913,0.2781405029846898,-0.2708886191603507,0.40720288311551933,0.1106341103830809,-1.0299502753594314,0.40520967214697867,0.49899734763278303,-0.6240522809428342,0.3589665318306967,0.24292112256511014,-0.6889277006668709,0.38811036543701116,-0.015649790171923465,-0.0002748022139631997,-0.0053168254011809225,-0.2928685885954503,0.16484015667290125,0.16379266504634635,-0.05043507438173637,-0.20865896029267145,-0.31791560528800034,0.6707121279838311,-0.11902034436621609,-0.28128038500595287,0.3923749503449165,-0.5018535742380544,0.7217195790077978,0.0
0.0,0.8722466826387199,-0.44730235317438083,-0.43601999694664967,0.4024444339360001,-0.10686453298115693,0.2884929819606217,-0.09137096592168276,0.398811754306176,-0.7142284674257735,0.13483563039398802,-0.2546299087371687,0.49131712296647595,0.11327379123050656,-0.29362887055199977,-0.03623866222802789,-0.20450552038048714,0.6892333072956122,-0.408560534125735,-0.605837683359038,0.8650594642079729,-0.453119237896155,0.11138912948679705,0.055337923255889356,-0.3790273406286535,0.38310997163269433,-0.39241890715629346,0.43268375159941597,0.31035969044912515,-0.7815599364834412,0.29965575070681905,0.4884699489500234,0.0
