0.0,0.38714731964571564,0.4102397795231053,0.41139434943288256,0.46491358290788853,0.3541538701790673,0.3685827928757959,0.5053403718398175,0.7077629682113972,0.7621080487117947,0.758411167815921,0.7171596651854979,0.5779399749120573,0.4456361897443428,0.4365650857842082,0.30127842983347214,0.28708544781039613,0.473533287186768,0.6441177054069739,0.5637141711386744,0.338544597474531,0.4180399219162966,0.6959328213310709,0.8779828787315614,0.9213929019539369,0.8324488329585817,0.5900462888678559,0.5048718899172218,0.49337832347453875,0.28009760445105436,0.0
0.0,-0.24453567328069625,0.5721032716940446,0.39346904819193357,0.30232057490533165,0.40269024902005157,0.7448244991565864,0.2810108338999346,0.774845195603504,0.5350170731535527,0.8166879014391657,0.6297646865631172,0.44768625209380947,0.9570489959569584,-0.07345935674928077,0.5080113426285924,0.5990626832637558,0.2902335687809835,0.5225359080169211,0.30192897092919235,0.7459161873107971,0.5890982893879645,0.5812615798783238,0.6979051520378358,0.871946006268736,0.6177285820018571,0.7388980307803211,0.7146120299844703,0.13587264441500213,0.2980529399143427,0.0
0.0,-0.23113004017832253,0.12545290057836567,0.3969108620718551,0.2617428263685909,0.5834411564645028,0.7005205339678096,0.5686147788653341,0.44040612666787426,0.5757042654936687,0.6153243470006525,0.5525919977623567,0.6996770205495659,0.7364769389664338,0.20864226364457292,0.42820168274010595,0.6890239739027396,0.38960394796722386,0.1737892490423013,0.41167973046735534,0.8085463479238229,0.8314931532930544,0.5438852426702007,0.5438265465825267,0.5908885886903205,0.5991388914230699,0.7976466316626228,0.6603201392463274,0.1402647174247372,0.07844031770190281,0.0
0.0,0.14402396963960637,-0.38210884016440483,0.1632838941802659,0.4758982079501067,0.644805496100603,0.5107685609923341,0.8634441769825911,0.2473727123070934,0.5627248413693428,0.3570504621201781,0.5934699010803647,0.8887278399922333,0.2508929339348918,0.8683681330202406,0.3666238499273723,0.46263111499762116,0.5329892667669985,0.0980021955783432,0.623536428537242,0.6316278768257197,0.8980897174677682,0.6559201905835637,0.424282412520102,0.2973360141249149,0.6800467186048738,0.6568768430003578,0.419815398806865,0.36834667577349584,-0.14196029865954168,0.0
0.0,0.1949427593535452,-0.2967504199308197,-0.19002750358443476,0.5733768351459503,0.5366210908182135,0.5778368719606924,0.6669787477749864,0.5200613900866584,0.2803179569381499,0.3448950319471003,0.6578896385383451,0.6103663169494434,0.436481218190371,0.9147740063110034,0.5912671387022612,0.22235395528091703,0.43021448706309207,0.55693501018906,0.5441520282188674,0.578240248991661,0.6787586683331269,0.7626373928317653,0.3744220028330087,0.30361446200410286,0.5203365192830917,0.3903142889774801,0.26642130127849917,0.3814871272811831,-0.027090060755331397,0.0
0.0,-0.10638133316223645,0.1139870368962909,-0.11554123677593425,0.1669571842512136,0.4485302567253424,0.6721026079811129,0.34030468991196894,0.742841490281123,0.16758641221497989,0.4819308007207416,0.510153178627054,0.28576877470862017,0.988460064869418,0.4973549140523501,0.7823971164960836,0.296884632119455,0.30127256866417973,0.9305656529491768,0.48047532462400006,0.5661961944057473,0.4382381156086598,0.6199010020037432,0.4868433381199493,0.48233327842744217,0.16182230934590455,0.12464922176558775,0.23543914751452757,0.13274598338099503,0.3036019327947185,0.0
0.0,-0.2211357474383261,0.2815272444411961,0.26067403156550134,-0.23568319223289064,0.30181796694764496,0.4699706957601015,0.39969352730379565,0.46633233340363084,0.5069931983430694,0.46361699637873316,0.24007828036123846,0.503525998405241,0.8781990298778877,0.44830880628459896,0.5809031573479893,0.6270868477015514,0.5555070985805195,0.6932773224081634,0.66776544115806,0.4546716855796503,0.3633569985514435,0.3104040956530629,0.6497053015847546,0.5064519300858589,-0.05365255464647244,-0.05261700321754365,0.09331905339191536,0.028761134460226986,0.3729289136953925,0.0
0.0,0.08833924305120595,0.13125789962580062,0.404149828962899,-0.06444901055164755,-0.0626469817657026,0.1228801897468864,0.5317575626131547,0.1828944057375821,0.7839158175078024,0.35275572460420723,0.2601352538846809,0.7921607141961295,0.3192703613388094,0.6768711172293099,0.3443430931025575,0.8839519449270483,0.9373462932822535,0.35473130104740547,0.7446549347136852,0.4031034783101225,0.3259688869561661,0.22737450355417124,0.5240719278319061,0.3248473173934457,0.010645600415246608,-0.1353149171620432,-0.15397356005180016,0.14513849559309946,0.04420160630834804,0.0
0.0,0.3806572787161818,0.09324313697624849,0.16013777312306554,0.3469057286809929,-0.3085723543363298,-0.09665718521523747,0.2531403965132808,0.4208403136606989,0.4846005368590935,0.40945435803176566,0.6484469723486582,0.5395457997250929,0.18220286061360885,0.548612525935438,0.5974369249321984,0.8385766908783575,1.0026011386604323,0.5136936829896004,0.43127555512590177,0.47051448732938805,0.2950887541241506,0.3687745156725239,0.11306434677569539,0.07783082342218489,0.16041214938690784,-0.1333977335307456,-0.21514944055249505,0.03561461930673427,-0.26560252391594547,0.0
0.0,0.2874164517597972,0.238314671917245,-0.020272387681964713,0.33925058943160824,-0.11617050755277575,-0.20725284696819454,-0.13010982953014363,0.585908708462532,0.10629073800120825,0.6312015253733209,0.8465210900684934,0.1598712012339557,0.4450769935345837,0.25741706675971493,0.9504724219363749,0.7258700357454708,0.728594954897155,0.8722894690626234,0.1838614001974887,0.42409851615561106,0.39003334592216193,0.34582652893343135,-0.1887302433503058,-0.10401006515654243,0.10956717222187749,-0.018799176567978457,-0.08571368451813643,-0.365913110587666,-0.26448407798795737,0.0
0.0,-0.014573277127826967,0.27404072889688796,0.13478215795516305,-0.09387147642839559,0.24171798849753073,-0.1924390505771921,-0.12160148530726317,0.07691721108717552,0.27216343644515045,0.6536325059099491,0.5856672366525423,0.2615065905884839,0.4827370665787138,0.4803871759725736,0.7599818253365355,0.7150828918486867,0.5270283693833316,0.8268086603392517,0.3935752409579126,0.23886316954474304,0.45928911559673125,0.08707405761165819,-0.17448911173879034,-0.20062638045579728,-0.13432698373452825,0.1122134331387647,-0.05368572846267923,-0.5553025143636676,-0.15465557739916477,0.0
0.0,-0.1461273300637349,0.06385696830760465,0.25067638291239885,-0.21964029970804824,0.18742164209063897,0.07644709798218056,-0.007391075878819741,-0.4146014569206484,0.5262832451849991,0.39461835041008786,0.19962319916179402,0.6501044825913298,0.41243636639661946,0.8669643745401765,0.36662120332901416,0.6263070314615107,0.5891183883499487,0.4003469285535155,0.7314602916895656,0.2571638295504639,0.21277161804632225,-0.1226911250960325,-0.030445992599763896,-0.23114477897542696,-0.27660238567669004,-0.0024089239603850288,-0.17688364667583667,-0.2510307914822817,-0.17418868332027662,0.0
0.0,-0.06842443727739467,-0.16887097500323475,0.030976673822032234,0.12457472485436573,-0.1525887941586385,0.33086733840657034,-0.022299918698309436,-0.09284498754778546,0.11017792702028487,0.08299541972677517,0.1867836986090882,0.660246791346381,0.7094194504786379,0.7522736336241203,0.3527926771562162,0.37755450116728184,0.5764481882062782,0.25653002629630717,0.638780967489808,0.4752196757869134,-0.17160518572765487,-0.11475082099710752,-0.03618936006947035,-0.17484709085633793,-0.234068892871812,-0.36933561574938867,-0.24703204010371108,0.14410796640550685,-0.13417495019908182,0.0
0.0,0.001512740478687255,-0.22934023380115634,-0.2461069363887368,0.277541703629171,-0.07692243231825836,0.12021112101998344,0.1034864536520764,0.41536361771102864,-0.458738189680527,-0.14382584524143768,0.40074068211622804,0.4155167846636623,0.9794538511251258,0.40550764553322477,0.557213584446974,0.22697364482350085,0.2976604834698596,0.4943429920988152,0.22925429275967632,0.461907378371464,-0.21331199440279264,-0.08407762772723279,-0.16265465499014156,-0.0832669403616185,-0.22045391019030433,-0.5810383867384806,-0.16130102816868533,0.1622486618685108,0.11864894184858903,0.0
0.0,-0.050272211559301117,-0.16067467301123298,-0.20205273627058037,-0.05739928599141293,0.2820935435336714,-0.1939329341304743,0.3835484077364986,0.36424139167629677,-0.4451581075342133,-0.19912176252332062,0.29944553487365566,0.46894359711236044,0.6302025701078199,0.3998444123757309,0.521556734691524,0.28809681762514733,0.09702717695067944,0.4871817649815646,0.06184790179662013,0.010796723056305548,0.12549732162194355,-0.1502361232554034,-0.2097228654112239,-0.11624145393005894,-0.30728804517568875,-0.34422602552914583,-0.12498899399374315,-0.048148586364131565,0.31569941451798994,0.0
0.0,-0.1329726482136816,-0.04995728571184881,-0.033145655353048344,-0.2860931341381169,0.2114645793308391,0.07044322042520414,0.2993030522699486,-0.053736556069447675,0.0903686707653935,-0.06792271546440967,-0.008177657597823736,0.5001216974693213,0.06727045967790332,0.5625652119240716,0.2963427467911762,0.37729864607284935,0.22223637900045565,0.040753014130535746,0.07636826014036517,-0.3352043753091981,0.245108469263104,-0.10924255530758596,-0.1701231932158427,-0.3015817342650371,-0.3046995165725496,0.04539375119116637,-0.16138975899767888,-0.10410344739062687,0.12527377586667915,0.0
0.0,-0.09394420330728834,0.02044823532295391,0.0076117180871394146,-0.08534679350095951,-0.20712652542964913,0.5143979168111141,-0.10195114033418662,-0.20295686065734148,0.4562887076910444,0.1947208686269223,-0.0547824701647061,0.019632257947551805,-0.0009734997849608438,0.3014577190183475,0.2356310532025101,0.3410117603597338,0.34169870974466254,-0.302375594170948,-0.11797320397959683,-0.13082292724652111,-0.1578998917394634,0.05686244995753451,-0.15786191496004023,-0.404526271952269,-0.09900245763209996,0.12336277817909014,-0.0618045920650461,-0.05516368746894617,-0.26933988239528084,0.0
0.0,0.06191460227098291,0.01961964145427471,0.00063677062836006,0.1285094929751283,-0.12785404424356994,0.21397114491645852,-0.26074460695637824,0.11186414040925403,0.2756152391730773,0.44514770487370364,0.0859494644053478,-0.49575109867512746,0.10918098084603438,-0.17003473375833658,0.255141858914035,0.23169792417620444,0.15597835478076588,-0.2340380619035874,-0.400356485314962,0.07129078618713906,-0.4356325124288608,-0.024395643942887138,-0.1589143452517364,-0.1871895324268806,0.05976077401477663,-0.03488859494395438,0.12601106966239564,-0.10775089923700913,-0.3866138511931774,0.0
0.0,0.1580103923492415,0.0327798386193952,0.07016192618713622,0.14873588138797117,0.2891329583673579,-0.5143544558598019,0.021583699496646104,0.32607258701870623,0.07050560021031421,0.3948084502856891,0.1424127746297349,-0.3612130931843156,-0.265677989451301,-0.262962728895743,0.013802945266186554,0.07132057425372912,-0.1843123507800918,-0.04431289030056121,-0.31855046623374256,-0.24296222573387902,-0.2350952019692338,-0.40708176312262784,-0.1081447201360264,0.188086023574495,0.02978074761092637,-0.064982610068006,0.09589252703223207,-0.17566754255192696,-0.11147537629780109,0.0
0.0,0.09368142507856879,0.13137426716348985,0.17065797106313813,0.1851084061565093,0.2814345184764384,-0.5396326110135015,0.15862818026202427,0.2181686730968626,0.17165881793910148,0.01961445744168063,0.07852159664417763,0.094823335562,-0.6810013738462816,-0.20157610041023666,-0.3669372396326078,-0.2594601357724141,-0.31887491649289246,-0.06900719955751931,-0.04620051066285519,-0.5918062067771271,-0.12636922543351933,-0.5186123564781722,-0.06090141965208583,0.2953443234193677,0.026306608810904117,0.0444951054130432,-0.16204930229752482,-0.06606855987977187,0.20188488608449365,0.0
0.0,-0.003096542947201234,0.22730369241221088,0.2588156741509521,0.24952102417947794,-0.12719920417515004,0.24127895197786248,-0.09130712333210866,0.025202032842333653,0.22047106024484225,-0.2445124185553181,-0.02081339864014838,0.1951651491825647,-0.4605922742293062,-0.4903367453839215,-0.6169736398328092,-0.6670555964636677,-0.28304470649847346,-0.235525838280933,-0.048272136315716516,-0.40920574771983514,-0.46374867430751315,-0.15929561669436318,-0.07478254381116592,0.037493641249660155,0.15554023851033977,0.04744325647903622,-0.24758556546166774,0.140554323434111,0.24651479463308398,0.0
