0.0,0.5025083754279158,0.6281590772300676,0.47037482114825474,0.3757512595860622,0.40177288898450064,0.3377388046295611,0.0
0.0,-0.15970197555281934,0.5203653394990791,0.39958870528141366,0.6810080394003682,0.16647970573478588,0.12253437327658592,0.0
0.0,-0.31858799340882177,-0.05719378537740713,0.5155031491679447,0.5738943055890119,0.14805791564542406,-0.12374124278416378,0.0
0.0,-0.12433564261670278,-0.42602831756542753,0.2863809317115894,0.19549406289816282,0.20194696771598042,-0.146078405596253,0.0
0.0,0.006920128520380059,-0.18901917486252937,-0.4318305103426872,-0.16106485763546385,0.07836612508651356,0.09582797622797563,0.0
0.0,0.026688271662707378,0.053643793722772656,-0.8738457043962374,-0.530713388788071,-0.1806767483430178,0.26257060975832364,0.0
0.0,0.0247618801629698,-0.12110750575027011,-0.6907696615623149,-0.8566463508626498,-0.40087330733987975,0.007196631688430025,0.0
0.0,-0.08072515129308724,-0.48885232167203385,-0.3075177388003785,-0.7987472167373215,-0.6451206718836012,-0.5079729808855789,0.0
0.0,-0.34165810251344025,-0.5533505706621208,-0.2606524227738859,-0.40472146623654554,-0.872773313413192,-0.7745695567235441,0.0
0.0,-0.5213327800789783,-0.33437720897449597,-0.4611258327368303,-0.17225407084251113,-0.7865486574336839,-0.5589234906984334,0.0
0.0,-0.33117307670750734,-0.26546721825624564,-0.4499413872742843,-0.390586925754727,-0.2638350016583873,-0.09017660012257246,0.0
0.0,0.06803362100308814,-0.3223564235527388,-0.302500563952386,-0.5449637774606406,0.2695324628353837,0.333663767294298,0.0
0.0,0.2304084289907783,-0.18119646218126717,-0.25569241526284636,-0.05220516997589325,0.3195795826687539,0.5164670183322458,0.0
0.0,0.04606038482681206,0.1255036112606703,-0.021584252999870886,0.5579318402155585,0.22820651631212086,0.3096686886404364,0.0
0.0,-0.12024136535124313,0.32153311090616304,0.6315683463984946,0.654426184111977,0.3252026409162755,-0.10052698539654807,0.0
0.0,0.05681210682824005,0.44551971046658084,1.0971175528574757,0.5383705590750959,0.38281916098958557,-0.23275711198125285,0.0
0.0,0.45343698795730125,0.7224902951594012,0.8681005487865484,0.5783858975977306,0.24736357280776894,0.07452788156190843,0.0
0.0,0.7187452681732855,0.9126191034873994,0.38378712557708783,0.5852341938732355,0.20013340707517274,0.43636783083867836,0.0
0.0,0.5980747253755585,0.7138501117454449,0.2555022728134428,0.30315472908560687,0.46458847141665854,0.44634724974920487,0.0
0.0,0.13574557844200524,0.206233327895609,0.38202489878156914,0.10262763632515615,0.6104535104751039,0.2255928730138693,0.0
0.0,-0.3692586587609638,-0.24544667223714087,0.26904573336496374,0.3368440761127045,0.2576928149988344,0.06213638582988973,0.0
